accelerationTimestamp,accelerationX,accelerationY,accelerationZ,angularSpeedTimestamp,angularSpeedX,angularSpeedY,angularSpeedZ,temperatureTimestamp,temperature
11195775973,-1.134198,-9.954143,0.22971097,11195775973,0.002443461,-0.010995574,0.0036651916,11195775973,49.96875
11195778229,-1.1676974,-9.973285,0.2440679,11195778229,0.0012217305,-0.010995574,0.004886922,11195778229,49.96875
11195780467,-1.1581261,-9.963714,0.23449662,11195780467,0.0036651916,-0.007330383,0.004886922,11195780467,49.992188
11195782706,-1.1533405,-9.954143,0.2440679,11195782706,0.002443461,-0.007330383,0.0036651916,11195782706,49.992188
11195784945,-1.1437693,-9.968499,0.22492532,11195784945,0.002443461,-0.008552114,0.002443461,11195784945,49.992188
11195787685,-1.1629118,-9.968499,0.23928227,11195787685,0.002443461,-0.0061086523,0.0036651916,11195787685,49.992188
11195789435,-1.1629118,-9.963714,0.22971097,11195789435,0.0012217305,-0.0036651916,0.0036651916,11195789435,49.992188
11195791673,-1.1724831,-9.958928,0.24885355,11195791673,0.002443461,-0.008552114,0.0012217305,11195791673,49.992188
11195793912,-1.1676974,-9.954143,0.22971097,11195793912,0.002443461,-0.007330383,0.002443461,11195793912,49.992188
11195796151,-1.1485549,-9.958928,0.22013968,11195796151,-0.0012217305,-0.004886922,0.0036651916,11195796151,49.992188
11195798382,-1.1437693,-9.958928,0.22013968,11195798382,0.0012217305,-0.008552114,0.0036651916,11195798382,49.976562
11195800621,-1.1533405,-9.949356,0.22013968,11195800621,0,-0.004886922,0.0036651916,11195800621,49.976562
11195802860,-1.1437693,-9.958928,0.22971097,11195802860,0.002443461,-0.004886922,0.0036651916,11195802860,49.976562
11195805099,-1.1485549,-9.954143,0.2009971,11195805099,0.002443461,-0.007330383,0.0036651916,11195805099,49.976562
11195807688,-1.1437693,-9.963714,0.2105684,11195807688,0,-0.0061086523,0.0036651916,11195807688,49.976562
11195809601,-1.1485549,-9.958928,0.22013968,11195809601,0.002443461,-0.007330383,0.0012217305,11195809601,49.976562
11195811840,-1.1294123,-9.949356,0.22492532,11195811840,0.0036651916,-0.004886922,0.0036651916,11195811840,49.976562
11195814078,-1.1294123,-9.963714,0.2105684,11195814078,0.002443461,-0.0061086523,0.002443461,11195814078,49.976562
11195816317,-1.1389836,-9.958928,0.20578274,11195816317,0.0012217305,-0.0061086523,0.0036651916,11195816317,49.945312
11195818560,-1.1246266,-9.968499,0.21535404,11195818560,0.0036651916,-0.007330383,0.0036651916,11195818560,49.945312
11195820799,-1.1294123,-9.958928,0.23928227,11195820799,0.002443461,-0.0036651916,0.002443461,11195820799,49.945312
11195823038,-1.134198,-9.958928,0.21535404,11195823038,0.002443461,-0.007330383,0.0036651916,11195823038,49.945312
11195825277,-1.1437693,-9.954143,0.22971097,11195825277,0.0036651916,-0.007330383,0.002443461,11195825277,49.945312
11195827646,-1.1389836,-9.958928,0.22013968,11195827646,0.0036651916,-0.0061086523,0.0036651916,11195827646,49.945312
11195829745,-1.1294123,-9.958928,0.2009971,11195829745,0,-0.0061086523,0.002443461,11195829745,49.945312
11195831984,-1.1485549,-9.958928,0.22492532,11195831984,0.002443461,-0.008552114,0.0036651916,11195831984,49.945312
11195834223,-1.1437693,-9.968499,0.22492532,11195834223,0.0012217305,-0.004886922,0.0036651916,11195834223,49.992188
11195836462,-1.1437693,-9.973285,0.22971097,11195836462,0.0012217305,-0.0061086523,0.002443461,11195836462,49.992188
11195838723,-1.1485549,-9.963714,0.23449662,11195838723,0.002443461,-0.004886922,0.0036651916,11195838723,49.992188
11195840962,-1.1533405,-9.973285,0.21535404,11195840962,0.002443461,-0.007330383,0.002443461,11195840962,49.992188
