accelerationTimestamp,accelerationX,accelerationY,accelerationZ,angularSpeedTimestamp,angularSpeedX,angularSpeedY,angularSpeedZ,temperatureTimestamp,temperature
6729387264,-0.8422736,-10.05823,0.15433706,6729387264,0.0067195175,-0.004276057,-0.0036651916,6729387264,47.671875
6729396337,-0.92243314,-10.037891,0.16869399,6729396337,0.004886922,0.016493361,-0.0036651916,6729396337,47.671875
6729405419,-1.0396814,-10.01157,0.2955136,6729405419,0.0030543262,0.013439035,-0.002443461,6729405419,47.671875
6729414504,-1.0899308,-10.006784,0.34097722,6729414504,0.0036651916,-0.008552114,-0.0018325958,6729414504,47.671875
6729423577,-0.9810573,-10.040284,0.22851457,6729423577,0.0030543262,-0.02565634,-0.0018325958,6729423577,47.679688
6729432861,-0.8386843,-10.076176,0.16151553,6729432861,0.0036651916,-0.02565634,-0.0012217305,6729432861,47.679688
6729441755,-0.8709874,-10.082158,0.14356937,6729441755,0.005497787,-0.005497787,-0.002443461,6729441755,47.679688
6729450836,-1.006182,-10.037891,0.20458634,6729450836,0.0067195175,0.0036651916,-0.0018325958,6729450836,47.679688
6729459918,-1.0360922,-9.984053,0.20697916,6729459918,0.0061086523,-0.01038471,-0.0018325958,6729459918,47.664062
6729468996,-1.018146,-9.96491,0.11485548,6729468996,0.0061086523,-0.028710667,-0.00061086525,6729468996,47.664062
6729478077,-0.91405827,-10.025927,-0.03589234,6729478077,0.005497787,-0.034208454,-0.0012217305,6729478077,47.6875
6729487167,-0.8147561,-10.091729,-0.049052864,6729487167,0.004276057,-0.014049901,-0.00061086525,6729487167,47.6875
6729496245,-0.8207382,-10.091729,-0.0047856453,6729496245,0.0036651916,0.017104227,-0.0018325958,6729496245,47.664062
6729505339,-0.9834501,-10.039087,0.078963146,6729505339,0.004276057,0.031154128,-0.002443461,6729505339,47.664062
6729514411,-1.0492527,-9.980463,0.2440679,6729514411,0.0067195175,0.023823744,-0.0030543262,6729514411,47.65625
6729523500,-1.0277174,-9.980463,0.2117648,6729523500,0.0067195175,0.007941248,-0.002443461,6729523500,47.65625
6729532582,-0.9822537,-10.028319,0.20817557,6729532582,0.0067195175,-0.0030543262,-0.0018325958,6729532582,47.6875
6729541668,-0.91884387,-10.079765,0.24526432,6729541668,0.004886922,-0.00061086525,-0.002443461,6729541668,47.6875
6729550745,-0.8997013,-10.080962,0.2835495,6729550745,0.004276057,0.004276057,-0.0018325958,6729550745,47.695312
6729559826,-0.9320044,-10.04148,0.31465617,6729559826,0.004886922,0,-0.0018325958,6729559826,47.695312
6729568905,-0.97507524,-10.006784,0.3385844,6729568905,0.0061086523,-0.009162978,-0.002443461,6729568905,47.6875
6729578000,-0.94755775,-10.00798,0.23090738,6729578000,0.007941248,-0.014049901,-0.002443461,6729578000,47.6875
6729587074,-0.93559366,-10.031909,0.23449662,6729587074,0.007330383,-0.014049901,-0.0018325958,6729587074,47.664062
6729596170,-0.971486,-10.060623,0.15433706,6729596170,0.0067195175,-0.0036651916,-0.0012217305,6729596170,47.664062
6729605232,-0.96909314,-10.037891,0.19621146,6729605232,0.005497787,-0.0018325958,-0.0012217305,6729605232,47.648438
6729614334,-0.94636136,-10.0163555,0.19501504,6729614334,0.0030543262,-0.009162978,-0.00061086525,6729614334,47.648438
6729623411,-0.95473623,-10.019945,0.20937198,6729623411,0.0030543262,-0.014049901,-0.002443461,6729623411,47.671875
6729632493,-0.90329057,-10.040284,0.11724831,6729632493,0.0030543262,-0.014660766,-0.0030543262,6729632493,47.671875
6729641570,-0.8997013,-10.068997,0.12083755,6729641570,0.0036651916,-0.004276057,-0.002443461,6729641570,47.6875
6729650662,-0.96550393,-10.040284,0.17826529,6729650662,0.0061086523,0.0067195175,-0.002443461,6729650662,47.6875
6729659732,-0.99661064,-10.004392,0.18903299,6729659732,0.0061086523,0.0036651916,-0.00061086525,6729659732,47.6875
6729668824,-0.9882358,-10.003195,0.19381863,6729668824,0.0067195175,-0.0061086523,-0.0012217305,6729668824,47.6875
6729677909,-0.9619147,-10.036695,0.12801601,6729677909,0.004886922,-0.015882496,-0.0018325958,6729677909,47.664062
6729686965,-0.93320084,-10.070194,0.106480606,6729686965,0.004276057,-0.017715093,-0.002443461,6729686965,47.664062
6729696067,-0.8961121,-10.055838,0.10767702,6729696067,0.0036651916,-0.008552114,-0.0030543262,6729696067,47.671875
6729705158,-0.94396853,-10.043873,0.12801601,6729705158,0.004886922,0.0067195175,-0.0036651916,6729705158,47.671875
6729714240,-0.991825,-10.010373,0.14237295,6729714240,0.0061086523,0.014049901,-0.0030543262,6729714240,47.648438
6729723313,-1.0109676,-9.998409,0.19142582,6729723313,0.0061086523,0.01038471,-0.0018325958,6729723313,47.648438
6729732396,-0.971486,-10.025927,0.19860429,6729732396,0.005497787,0.002443461,-0.0018325958,6729732396,47.695312
6729741491,-0.8997013,-10.052248,0.18664017,6729741491,0.004886922,-0.0036651916,-0.0030543262,6729741491,47.695312
6729750562,-0.91405827,-10.055838,0.1363909,6729750562,0.0036651916,-0.0012217305,-0.0030543262,6729750562,47.640625
6729759426,-0.951147,-10.029516,0.23330021,6729759426,0.0036651916,0.0030543262,-0.0030543262,6729759426,47.640625
6729768736,-0.97866446,-10.010373,0.30388847,6729768736,0.0030543262,0.00061086525,-0.0030543262,6729768736,47.664062
6729777803,-0.9954142,-10.010373,0.33020952,6729777803,0.004276057,-0.005497787,-0.0012217305,6729777803,47.664062
6729786886,-0.96430755,-10.040284,0.27038896,6729786886,0.0067195175,-0.01038471,-0.0012217305,6729786886,47.640625
6729795971,-0.9056834,-10.055838,0.19501504,6729795971,0.005497787,-0.007941248,-0.0012217305,6729795971,47.640625
6729805063,-0.8913264,-10.035499,0.25962126,6729805063,0.004276057,-0.002443461,-0.0018325958,6729805063,47.671875
6729814140,-0.9738788,-10.030712,0.2883351,6729814140,0.0036651916,-0.005497787,-0.0030543262,6729814140,47.671875
6729823225,-0.9834501,-10.025927,0.23330021,6729823225,0.0030543262,-0.014049901,-0.0030543262,6729823225,47.695312
6729832307,-0.9619147,-10.037891,0.15433706,6729832307,0.004276057,-0.025045475,-0.0018325958,6729832307,47.695312
6729841382,-0.90448695,-10.04507,0.17467605,6729841382,0.004276057,-0.026267206,-0.00061086525,6729841382,47.6875
6729850478,-0.88414794,-10.025927,0.12083755,6729850478,0.0067195175,-0.015882496,-0.00061086525,6729850478,47.6875
6729859553,-0.8985049,-10.025927,0.061016977,6729859553,0.0067195175,-0.004276057,-0.0012217305,6729859553,47.664062
6729868638,-0.971486,-10.031909,0.051445685,6729868638,0.0061086523,0.0012217305,-0.0018325958,6729868638,47.664062
6729877729,-0.997807,-10.036695,0.09332009,6729877729,0.004886922,-0.0018325958,-0.0018325958,6729877729,47.6875
6729886792,-0.9870393,-10.046266,0.12323037,6729886792,0.004276057,-0.009773844,-0.0018325958,6729886792,47.6875
6729895874,-0.95712906,-10.046266,0.049052864,6729895874,0.004276057,-0.009162978,-0.002443461,6729895874,47.6875
6729904969,-0.93559366,-10.035499,0.062213387,6729904969,0.004886922,-0.0012217305,-0.0012217305,6729904969,47.6875
6729914051,-0.89730847,-10.024731,0.15433706,6729914051,0.004276057,0.007941248,-0.0018325958,6729914051,47.664062
6729923124,-0.94755775,-10.025927,0.21296121,6729923124,0.005497787,0.013439035,-0.002443461,6729923124,47.664062
6729932206,-0.94277215,-10.027123,0.20817557,6729932206,0.0067195175,0.0061086523,-0.0030543262,6729932206,47.65625
6729941302,-0.9451649,-10.025927,0.20219351,6729941302,0.005497787,-0.0018325958,-0.0030543262,6729941302,47.65625
6729950382,-0.9954142,-10.052248,0.19980069,6729950382,0.004886922,-0.004276057,-0.002443461,6729950382,47.695312
6729959456,-0.9738788,-10.051051,0.21655045,6729959456,0.0036651916,-0.005497787,-0.0018325958,6729959456,47.695312
6729968545,-0.9870393,-10.04148,0.20817557,6729968545,0.004886922,-0.004886922,-0.0012217305,6729968545,47.679688
6729977637,-0.9595219,-10.017552,0.21655045,6729977637,0.0067195175,-0.004886922,-0.0012217305,6729977637,47.679688
6729986720,-0.8985049,-10.025927,0.18903299,6729986720,0.0061086523,-0.007330383,-0.002443461,6729986720,47.664062
6729995639,-0.8913264,-10.037891,0.18305093,6729995639,0.0067195175,-0.0036651916,-0.002443461,6729995639,47.664062
6730004878,-0.96430755,-10.04507,0.13519448,6730004878,0.005497787,0.0012217305,-0.0030543262,6730004878,47.65625
6730013958,-0.9798609,-10.04507,0.20338993,6730013958,0.004276057,0.00061086525,-0.002443461,6730013958,47.65625
6730023034,-0.991825,-10.025927,0.25244278,6730023034,0.004886922,-0.00061086525,-0.0018325958,6730023034,47.648438
