accelerationTimestamp,accelerationX,accelerationY,accelerationZ,angularSpeedTimestamp,angularSpeedX,angularSpeedY,angularSpeedZ,temperatureTimestamp,temperature
11110550592,-0.7082755,-9.772287,0.29671,11110550592,-0.0036651916,-0.010995574,0.002443461,11110550592,56.628906
11110552872,-0.70348984,-9.757931,0.29192436,11110552872,0,-0.012217305,0.0036651916,11110552872,56.628906
11110555153,-0.7082755,-9.772287,0.2727818,11110555153,-0.0012217305,-0.012217305,0.0036651916,11110555153,56.628906
11110557429,-0.7178468,-9.777073,0.25842485,11110557429,0,-0.012217305,0.0012217305,11110557429,56.628906
11110559709,-0.7082755,-9.781859,0.2727818,11110559709,-0.002443461,-0.013439035,0.002443461,11110559709,56.628906
11110561989,-0.7082755,-9.781859,0.27756742,11110561989,0,-0.010995574,0.002443461,11110561989,56.648438
11110564269,-0.7178468,-9.772287,0.27756742,11110564269,-0.0012217305,-0.013439035,0.0036651916,11110564269,56.648438
11110566799,-0.71306115,-9.767502,0.2632105,11110566799,-0.002443461,-0.012217305,0.002443461,11110566799,56.648438
11110568842,-0.70348984,-9.79143,0.28235307,11110568842,-0.0012217305,-0.015882496,0,11110568842,56.648438
11110571123,-0.72741807,-9.767502,0.27756742,11110571123,-0.0036651916,-0.008552114,0.0012217305,11110571123,56.648438
11110573403,-0.71306115,-9.777073,0.2727818,11110573403,-0.0036651916,-0.012217305,0.002443461,11110573403,56.648438
11110575683,-0.7322037,-9.772287,0.25842485,11110575683,-0.0012217305,-0.010995574,0.0036651916,11110575683,56.648438
11110577977,-0.7178468,-9.767502,0.29192436,11110577977,-0.002443461,-0.008552114,0.004886922,11110577977,56.648438
11110580257,-0.71306115,-9.767502,0.2727818,11110580257,-0.0036651916,-0.012217305,0,11110580257,56.664062
11110582538,-0.72263247,-9.762716,0.28713873,11110582538,-0.004886922,-0.010995574,0.002443461,11110582538,56.664062
11110584818,-0.70348984,-9.767502,0.2727818,11110584818,-0.004886922,-0.013439035,0.002443461,11110584818,56.664062
11110587084,-0.70348984,-9.781859,0.27756742,11110587084,-0.002443461,-0.012217305,0.002443461,11110587084,56.664062
11110589364,-0.70348984,-9.786645,0.2727818,11110589364,0,-0.010995574,0.002443461,11110589364,56.664062
11110591644,-0.6843473,-9.772287,0.28235307,11110591644,0,-0.009773844,0.002443461,11110591644,56.664062
11110593924,-0.71306115,-9.772287,0.28713873,11110593924,-0.002443461,-0.010995574,0.002443461,11110593924,56.664062
11110596205,-0.72741807,-9.753145,0.26799613,11110596205,0.0012217305,-0.012217305,0.0036651916,11110596205,56.664062
11110598512,-0.7082755,-9.767502,0.2727818,11110598512,-0.002443461,-0.009773844,0.0036651916,11110598512,56.648438
11110600793,-0.72263247,-9.777073,0.26799613,11110600793,-0.002443461,-0.010995574,0.0036651916,11110600793,56.648438
11110603073,-0.71306115,-9.762716,0.25842485,11110603073,-0.0012217305,-0.012217305,0.002443461,11110603073,56.648438
11110605353,-0.71306115,-9.772287,0.26799613,11110605353,-0.0036651916,-0.010995574,0.002443461,11110605353,56.648438
11110607635,-0.7178468,-9.767502,0.26799613,11110607635,-0.0012217305,-0.012217305,0.002443461,11110607635,56.648438
11110609915,-0.6987042,-9.762716,0.26799613,11110609915,0,-0.012217305,0.0036651916,11110609915,56.648438
11110612195,-0.7082755,-9.781859,0.28235307,11110612195,-0.002443461,-0.012217305,0.0012217305,11110612195,56.648438
11110614476,-0.70348984,-9.777073,0.28235307,11110614476,-0.0036651916,-0.012217305,0,11110614476,56.648438
11110616771,-0.7178468,-9.767502,0.28713873,11110616771,-0.002443461,-0.012217305,0.002443461,11110616771,56.703125
11110619028,-0.6987042,-9.762716,0.28713873,11110619028,-0.0036651916,-0.010995574,0.0012217305,11110619028,56.703125
11110621308,-0.7082755,-9.772287,0.2632105,11110621308,-0.0012217305,-0.010995574,0.0012217305,11110621308,56.703125
11110623589,-0.6939186,-9.781859,0.28235307,11110623589,-0.0012217305,-0.012217305,0.002443461,11110623589,56.703125
11110625869,-0.7178468,-9.79143,0.29192436,11110625869,-0.0036651916,-0.013439035,0.0036651916,11110625869,56.703125
11110628164,-0.71306115,-9.79143,0.2632105,11110628164,-0.004886922,-0.009773844,0.0036651916,11110628164,56.703125
11110630445,-0.6987042,-9.772287,0.2632105,11110630445,-0.0012217305,-0.009773844,0.0036651916,11110630445,56.703125
11110632725,-0.6891329,-9.777073,0.27756742,11110632725,-0.0036651916,-0.009773844,0.0036651916,11110632725,56.703125
11110635005,-0.71306115,-9.762716,0.2727818,11110635005,-0.0012217305,-0.010995574,0.0036651916,11110635005,56.628906
11110637297,-0.7082755,-9.767502,0.27756742,11110637297,-0.0012217305,-0.012217305,0.0012217305,11110637297,56.628906
11110639578,-0.71306115,-9.772287,0.28713873,11110639578,0,-0.010995574,0.002443461,11110639578,56.628906
11110641858,-0.7082755,-9.762716,0.26799613,11110641858,-0.002443461,-0.009773844,0.0012217305,11110641858,56.628906
11110644138,-0.70348984,-9.777073,0.27756742,11110644138,-0.002443461,-0.010995574,0.0036651916,11110644138,56.628906
11110646763,-0.7082755,-9.781859,0.27756742,11110646763,-0.0012217305,-0.010995574,0.0036651916,11110646763,56.628906
11110648687,-0.7082755,-9.777073,0.2727818,11110648687,-0.0012217305,-0.010995574,0.002443461,11110648687,56.628906
11110650968,-0.72741807,-9.781859,0.26799613,11110650968,-0.0012217305,-0.009773844,0.002443461,11110650968,56.628906
11110653248,-0.7082755,-9.781859,0.2632105,11110653248,-0.0012217305,-0.010995574,0.002443461,11110653248,56.679688
11110655528,-0.7178468,-9.781859,0.26799613,11110655528,-0.004886922,-0.012217305,0.002443461,11110655528,56.679688
11110657834,-0.70348984,-9.753145,0.2632105,11110657834,-0.002443461,-0.012217305,0.002443461,11110657834,56.679688
11110660114,-0.6987042,-9.753145,0.2536392,11110660114,-0.002443461,-0.010995574,0.0036651916,11110660114,56.679688
11110662394,-0.71306115,-9.767502,0.2727818,11110662394,-0.002443461,-0.010995574,0.0012217305,11110662394,56.679688
11110664675,-0.71306115,-9.757931,0.2632105,11110664675,-0.0012217305,-0.012217305,0.0012217305,11110664675,56.679688
11110666953,-0.7178468,-9.74836,0.2727818,11110666953,-0.002443461,-0.012217305,0.0036651916,11110666953,56.679688
11110669233,-0.70348984,-9.757931,0.28713873,11110669233,-0.0012217305,-0.014660766,0.004886922,11110669233,56.679688
11110671513,-0.70348984,-9.781859,0.28235307,11110671513,-0.002443461,-0.012217305,0.002443461,11110671513,56.628906
11110673793,-0.70348984,-9.781859,0.26799613,11110673793,0.0012217305,-0.010995574,0.0012217305,11110673793,56.628906
11110676074,-0.6987042,-9.753145,0.2632105,11110676074,-0.0012217305,-0.012217305,0.002443461,11110676074,56.628906
11110678370,-0.70348984,-9.777073,0.26799613,11110678370,-0.002443461,-0.010995574,0.0036651916,11110678370,56.628906
11110680651,-0.7082755,-9.772287,0.27756742,11110680651,0,-0.012217305,0,11110680651,56.628906
11110682931,-0.70348984,-9.753145,0.2536392,11110682931,-0.002443461,-0.012217305,0.0036651916,11110682931,56.628906
11110685211,-0.71306115,-9.772287,0.24885355,11110685211,-0.004886922,-0.010995574,0.002443461,11110685211,56.628906
11110687478,-0.7082755,-9.79143,0.27756742,11110687478,-0.0012217305,-0.010995574,0.004886922,11110687478,56.628906
11110689758,-0.7082755,-9.767502,0.28713873,11110689758,-0.0012217305,-0.009773844,0.0036651916,11110689758,56.671875
11110692039,-0.7082755,-9.757931,0.27756742,11110692039,0,-0.010995574,0.0036651916,11110692039,56.671875
11110694319,-0.7178468,-9.786645,0.24885355,11110694319,-0.0012217305,-0.010995574,0.0036651916,11110694319,56.671875
11110696799,-0.6939186,-9.777073,0.26799613,11110696799,-0.002443461,-0.009773844,0.0036651916,11110696799,56.671875
11110698890,-0.6939186,-9.777073,0.27756742,11110698890,-0.004886922,-0.009773844,0.0036651916,11110698890,56.671875
11110701170,-0.71306115,-9.777073,0.30149564,11110701170,-0.0012217305,-0.009773844,0.002443461,11110701170,56.671875
11110703450,-0.6891329,-9.772287,0.2727818,11110703450,0.002443461,-0.010995574,0.002443461,11110703450,56.671875
11110705731,-0.71306115,-9.781859,0.29192436,11110705731,0,-0.010995574,0.0012217305,11110705731,56.671875
11110708012,-0.7082755,-9.777073,0.2727818,11110708012,-0.0012217305,-0.009773844,0.002443461,11110708012,56.648438
11110710292,-0.7082755,-9.777073,0.26799613,11110710292,0,-0.009773844,0.002443461,11110710292,56.648438
11110712572,-0.7178468,-9.762716,0.25842485,11110712572,0,-0.009773844,0.0012217305,11110712572,56.648438
11110714852,-0.7082755,-9.757931,0.2632105,11110714852,-0.002443461,-0.009773844,0.0036651916,11110714852,56.648438
11110717156,-0.7178468,-9.777073,0.2727818,11110717156,-0.0012217305,-0.008552114,0.004886922,11110717156,56.648438
11110719436,-0.71306115,-9.772287,0.23928227,11110719436,0.0036651916,-0.013439035,0.0036651916,11110719436,56.648438
11110721716,-0.7082755,-9.767502,0.2536392,11110721716,-0.002443461,-0.009773844,0.0036651916,11110721716,56.648438
11110723997,-0.7082755,-9.781859,0.2632105,11110723997,-0.0012217305,-0.008552114,0.0012217305,11110723997,56.648438
11110726277,-0.6891329,-9.767502,0.27756742,11110726277,-0.0012217305,-0.008552114,0.002443461,11110726277,56.63672
11110728547,-0.72263247,-9.777073,0.27756742,11110728547,-0.0036651916,-0.010995574,0.004886922,11110728547,56.63672
11110730828,-0.70348984,-9.753145,0.2727818,11110730828,-0.002443461,-0.009773844,0.002443461,11110730828,56.63672
11110733108,-0.7082755,-9.772287,0.26799613,11110733108,-0.0012217305,-0.009773844,0.002443461,11110733108,56.63672
11110735388,-0.71306115,-9.781859,0.26799613,11110735388,-0.002443461,-0.013439035,0.002443461,11110735388,56.63672
11110737691,-0.70348984,-9.777073,0.29192436,11110737691,-0.002443461,-0.009773844,0.0012217305,11110737691,56.63672
11110739971,-0.70348984,-9.762716,0.28713873,11110739971,-0.002443461,-0.010995574,0.0036651916,11110739971,56.63672
11110742251,-0.72263247,-9.777073,0.2632105,11110742251,-0.0036651916,-0.009773844,0.002443461,11110742251,56.63672
11110744532,-0.70348984,-9.767502,0.28235307,11110744532,-0.002443461,-0.010995574,0.0036651916,11110744532,56.65625
11110746824,-0.7082755,-9.772287,0.27756742,11110746824,-0.004886922,-0.009773844,0.002443461,11110746824,56.65625
11110749105,-0.72263247,-9.757931,0.28713873,11110749105,-0.0036651916,-0.013439035,0.0012217305,11110749105,56.65625
11110751385,-0.71306115,-9.767502,0.28713873,11110751385,-0.0036651916,-0.010995574,0.002443461,11110751385,56.65625
11110753665,-0.70348984,-9.777073,0.29192436,11110753665,0.0012217305,-0.012217305,0.004886922,11110753665,56.65625
11110755945,-0.6987042,-9.796216,0.29671,11110755945,-0.002443461,-0.010995574,0.004886922,11110755945,56.65625
11110758225,-0.7082755,-9.796216,0.27756742,11110758225,-0.0012217305,-0.009773844,0,11110758225,56.65625
11110760506,-0.6987042,-9.762716,0.28235307,11110760506,-0.002443461,-0.012217305,0.002443461,11110760506,56.65625
11110762786,-0.72263247,-9.757931,0.27756742,11110762786,-0.0036651916,-0.010995574,0.0012217305,11110762786,56.695312
11110765066,-0.7082755,-9.781859,0.28713873,11110765066,-0.0036651916,-0.009773844,0.002443461,11110765066,56.695312
11110767345,-0.72741807,-9.767502,0.2727818,11110767345,-0.0061086523,-0.009773844,0.002443461,11110767345,56.695312
11110769625,-0.7082755,-9.777073,0.28235307,11110769625,-0.004886922,-0.008552114,0.0012217305,11110769625,56.695312
11110771905,-0.7082755,-9.777073,0.27756742,11110771905,0.0012217305,-0.012217305,0.0036651916,11110771905,56.695312
11110774186,-0.6891329,-9.777073,0.28235307,11110774186,-0.0036651916,-0.010995574,0.0036651916,11110774186,56.695312
11110776776,-0.71306115,-9.767502,0.2727818,11110776776,-0.004886922,-0.012217305,0.0036651916,11110776776,56.695312
11110778748,-0.72263247,-9.74836,0.29192436,11110778748,-0.0012217305,-0.014660766,0,11110778748,56.695312
11110781028,-0.71306115,-9.772287,0.29192436,11110781028,-0.0036651916,-0.012217305,0.002443461,11110781028,56.664062
11110783309,-0.72263247,-9.781859,0.29192436,11110783309,-0.004886922,-0.009773844,0.002443461,11110783309,56.664062
11110785589,-0.71306115,-9.79143,0.2727818,11110785589,-0.004886922,-0.008552114,0.0036651916,11110785589,56.664062
11110787878,-0.71306115,-9.772287,0.26799613,11110787878,0,-0.010995574,0.004886922,11110787878,56.664062
11110790159,-0.71306115,-9.772287,0.27756742,11110790159,-0.0012217305,-0.012217305,0.0012217305,11110790159,56.664062
11110792439,-0.70348984,-9.762716,0.30149564,11110792439,-0.0012217305,-0.012217305,0.0012217305,11110792439,56.664062
11110794719,-0.7178468,-9.79143,0.28713873,11110794719,-0.002443461,-0.010995574,0.0012217305,11110794719,56.664062
11110797003,-0.6987042,-9.781859,0.28713873,11110797003,-0.002443461,-0.009773844,0.0012217305,11110797003,56.664062
11110799283,-0.7082755,-9.772287,0.28235307,11110799283,-0.002443461,-0.009773844,0.002443461,11110799283,56.63672
11110801564,-0.71306115,-9.777073,0.28713873,11110801564,0,-0.009773844,0.002443461,11110801564,56.63672
11110803844,-0.6987042,-9.772287,0.27756742,11110803844,-0.0012217305,-0.010995574,0.0036651916,11110803844,56.63672
11110806124,-0.7082755,-9.786645,0.2536392,11110806124,-0.0036651916,-0.009773844,0.002443461,11110806124,56.63672
11110808427,-0.70348984,-9.777073,0.28235307,11110808427,-0.004886922,-0.012217305,0.0012217305,11110808427,56.63672
11110810707,-0.71306115,-9.757931,0.26799613,11110810707,-0.0012217305,-0.012217305,0.002443461,11110810707,56.63672
11110812987,-0.71306115,-9.757931,0.30149564,11110812987,-0.002443461,-0.010995574,0.002443461,11110812987,56.63672
11110815268,-0.7082755,-9.781859,0.29192436,11110815268,-0.0012217305,-0.010995574,0.0036651916,11110815268,56.63672
11110817549,-0.7178468,-9.777073,0.3062813,11110817549,-0.0012217305,-0.012217305,0.0036651916,11110817549,56.671875
11110819830,-0.70348984,-9.767502,0.29192436,11110819830,0,-0.013439035,0.0036651916,11110819830,56.671875
11110822110,-0.71306115,-9.781859,0.28235307,11110822110,-0.002443461,-0.012217305,0.002443461,11110822110,56.671875
11110824390,-0.6891329,-9.772287,0.29192436,11110824390,-0.0012217305,-0.009773844,0.002443461,11110824390,56.671875
11110826797,-0.71306115,-9.777073,0.29192436,11110826797,-0.002443461,-0.012217305,0.002443461,11110826797,56.671875
11110828959,-0.7178468,-9.753145,0.26799613,11110828959,-0.002443461,-0.013439035,0.002443461,11110828959,56.671875
11110831239,-0.71306115,-9.753145,0.28235307,11110831239,0,-0.012217305,0.0036651916,11110831239,56.671875
11110833520,-0.7082755,-9.777073,0.28713873,11110833520,0,-0.012217305,0.0012217305,11110833520,56.671875
11110835800,-0.7082755,-9.757931,0.28235307,11110835800,-0.004886922,-0.012217305,0.0012217305,11110835800,56.63672
11110838071,-0.70348984,-9.786645,0.28713873,11110838071,-0.0012217305,-0.012217305,0.0012217305,11110838071,56.63672
11110840352,-0.71306115,-9.762716,0.28235307,11110840352,-0.002443461,-0.012217305,0.002443461,11110840352,56.63672
11110842632,-0.72741807,-9.767502,0.27756742,11110842632,0.0012217305,-0.012217305,0.0036651916,11110842632,56.63672
11110844912,-0.72741807,-9.777073,0.29192436,11110844912,-0.0012217305,-0.010995574,0.004886922,11110844912,56.63672
11110847216,-0.70348984,-9.777073,0.29192436,11110847216,-0.0036651916,-0.010995574,0.002443461,11110847216,56.63672
11110849496,-0.70348984,-9.762716,0.28713873,11110849496,-0.0012217305,-0.012217305,0.0036651916,11110849496,56.63672
