accelerationTimestamp,accelerationX,accelerationY,accelerationZ,angularSpeedTimestamp,angularSpeedX,angularSpeedY,angularSpeedZ,temperatureTimestamp,temperature
11280155435,-0.9667004,10.686346,0.5168497,11280155435,-0.032986723,0.42394048,-0.008552114,11280155435,49.6875
11280157667,-0.94755775,10.710274,0.60777694,11280157667,-0.029321533,0.42149702,-0.004886922,11280157667,49.742188
11280159906,-0.98584294,10.662417,0.66999036,11280159906,-0.02687807,0.41783184,0.0012217305,11280159906,49.742188
11280162144,-1.0671989,10.667203,0.6891329,11280162144,-0.029321533,0.4129449,0.004886922,11280162144,49.742188
11280164383,-1.2011969,10.63849,0.6891329,11280164383,-0.029321533,0.4092797,0.0036651916,11280164383,49.742188
11280166622,-1.2442678,10.581061,0.66999036,11280166622,-0.036651913,0.4092797,0.0012217305,11280166622,49.742188
11280168884,-1.2107682,10.628919,0.59342,11280168884,-0.037873644,0.40317106,-0.004886922,11280168884,49.742188
11280171122,-1.1294123,10.633704,0.5168497,11280171122,-0.036651913,0.40194935,-0.004886922,11280171122,49.742188
11280173361,-1.1150553,10.600204,0.47856453,11280173361,-0.037873644,0.39950588,-0.0012217305,11280173361,49.742188
11280175600,-1.1389836,10.590633,0.47377887,11280175600,-0.030543262,0.39461896,0.002443461,11280175600,49.734375
11280177838,-1.2107682,10.63849,0.47377887,11280177838,-0.028099801,0.3933972,0.008552114,11280177838,49.734375
11280180077,-1.282553,10.671989,0.5312066,11280180077,-0.02321288,0.3885103,0.007330383,11280180077,49.734375
11280182315,-1.2873386,10.6815605,0.5838487,11280182315,-0.02321288,0.38728857,0.004886922,11280182315,49.734375
11280184554,-1.2394822,10.71506,0.60777694,11280184554,-0.02443461,0.38606682,0.0012217305,11280184554,49.734375
11280186793,-1.1820544,10.782059,0.5982057,11280186793,-0.02687807,0.38606682,0.002443461,11280186793,49.734375
11280189057,-1.1676974,10.772488,0.5455636,11280189057,-0.030543262,0.38362336,0.007330383,11280189057,49.734375
11280191296,-1.1724831,10.729417,0.4881358,11280191296,-0.028099801,0.38240165,0.012217305,11280191296,49.734375
11280193535,-1.2777673,10.6815605,0.44985065,11280193535,-0.02443461,0.38240165,0.018325957,11280193535,49.726562
11280195774,-1.3830515,10.705488,0.42592242,11280195774,-0.018325957,0.38362336,0.018325957,11280195774,49.726562
11280198001,-1.4261223,10.748559,0.44027936,11280198001,-0.012217305,0.38240165,0.017104227,11280198001,49.726562
11280200240,-1.402194,10.758131,0.41156548,11280200240,-0.009773844,0.38240165,0.013439035,11280200240,49.726562
11280202479,-1.3591232,10.777273,0.4354937,11280202479,-0.0036651916,0.37751472,0.017104227,11280202479,49.726562
11280204717,-1.3208381,10.8682,0.4546363,11280204717,0.004886922,0.37995818,0.019547688,11280204717,49.726562
11280206956,-1.3399807,10.916057,0.47856453,11280206956,0.0036651916,0.37751472,0.02687807,11280206956,49.726562
11280209206,-1.3782659,10.887343,0.44027936,11280209206,0.0036651916,0.37507126,0.03176499,11280209206,49.726562
11280211445,-1.4069797,10.844273,0.37806597,11280211445,0.008552114,0.37384954,0.032986723,11280211445,49.726562
11280213684,-1.4452649,10.872986,0.3924229,11280213684,0.012217305,0.37018433,0.035430185,11280213684,49.726562
11280215923,-1.4452649,10.9352,0.34456646,11280215923,0.014660766,0.36896262,0.036651913,11280215923,49.726562
11280218164,-1.430908,11.016556,0.33020952,11280218164,0.02321288,0.36774087,0.037873644,11280218164,49.726562
11280220403,-1.430908,11.069198,0.3062813,11280220403,0.028099801,0.37018433,0.042760566,11280220403,49.726562
11280222642,-1.4117653,11.097912,0.28235307,11280222642,0.034208454,0.3640757,0.047647487,11280222642,49.726562
11280224881,-1.4213367,11.035698,0.24885355,11280224881,0.040317107,0.36163223,0.052534413,11280224881,49.726562
11280227119,-1.4261223,10.978271,0.22013968,11280227119,0.043982297,0.35918877,0.057421334,11280227119,49.726562
11280229384,-1.5026926,11.006984,0.2440679,11280229384,0.047647487,0.3567453,0.059864793,11280229384,49.76172
11280231623,-1.5218352,10.978271,0.2440679,11280231623,0.05375614,0.35185838,0.06352998,11280231623,49.76172
11280233862,-1.5409778,11.026127,0.29671,11280233862,0.056199603,0.35185838,0.06841691,11280233862,49.76172
11280236100,-1.5553347,11.064412,0.26799613,11280236100,0.05375614,0.35063666,0.06963864,11280236100,49.76172
11280238332,-1.6079768,11.069198,0.32542387,11280238332,0.057421334,0.34330627,0.07696902,11280238332,49.76172
11280240571,-1.6366907,11.078769,0.3397808,11280240571,0.059864793,0.33964106,0.0842994,11280240571,49.76172
11280242810,-1.6414764,11.040483,0.32063824,11280242810,0.057421334,0.33475417,0.09040806,11280242810,49.76172
11280245049,-1.6606189,11.002198,0.40677986,11280245049,0.062308256,0.33475417,0.096516706,11280245049,49.76172
11280247642,-1.6462619,11.040483,0.4354937,11280247642,0.06352998,0.3323107,0.1001819,11280247642,49.73828
11280249555,-1.6510476,11.107483,0.5312066,11280249555,0.062308256,0.32498032,0.10751228,11280249555,49.73828
11280251794,-1.6079768,11.078769,0.55513483,11280251794,0.059864793,0.32498032,0.11362094,11280251794,49.73828
11280254032,-1.5984055,10.992627,0.6412765,11280254032,0.061086524,0.3200934,0.12095132,11280254032,49.73828
11280256271,-1.5936198,10.959127,0.65084773,11280256271,0.058643065,0.31764993,0.12705997,11280256271,49.73828
11280258505,-1.5936198,10.920842,0.6891329,11280258505,0.058643065,0.312763,0.13561209,11280258505,49.73828
11280260744,-1.6414764,10.79163,0.7704889,11280260744,0.057421334,0.31031954,0.14538592,11280260744,49.73828
11280262983,-1.6175481,10.777273,0.7609176,11280262983,0.056199603,0.3115413,0.15149458,11280262983,49.73828
11280265222,-1.6079768,10.79163,0.79441714,11280265222,0.05375614,0.312763,0.15760323,11280265222,49.710938
11280267680,-1.6079768,10.724631,0.7752745,11280267680,0.056199603,0.3115413,0.16371189,11280267680,49.710938
11280269709,-1.579263,10.700703,0.7513463,11280269709,0.057421334,0.30909783,0.16982053,11280269709,49.710938
11280271948,-1.5744773,10.734202,0.7609176,11280271948,0.05375614,0.30787608,0.17470746,11280271948,49.710938
11280274187,-1.564906,10.772488,0.74177504,11280274187,0.05375614,0.30909783,0.18203785,11280274187,49.710938
11280276426,-1.5553347,10.772488,0.6939186,11280276426,0.05375614,0.31031954,0.18936823,11280276426,49.710938
11280278682,-1.5696917,10.801202,0.67477596,11280278682,0.05131268,0.3115413,0.19547687,11280278682,49.710938
11280280921,-1.5122639,10.796415,0.6412765,11280280921,0.052534413,0.3115413,0.2003638,11280280921,49.710938
11280283160,-1.5170496,10.786844,0.57427746,11280283160,0.052534413,0.312763,0.20647246,11280283160,49.71875
11280285399,-1.4644074,10.796415,0.55034924,11280285399,0.05131268,0.31520647,0.20891592,11280285399,49.71875
11280287679,-1.4452649,10.829915,0.4977071,11280287679,0.05375614,0.3115413,0.2125811,11280287679,49.71875
11280289872,-1.4261223,10.849058,0.5024927,11280289872,0.05009095,0.312763,0.21868975,11280289872,49.71875
11280292110,-1.3686945,10.853844,0.47377887,11280292110,0.05009095,0.3115413,0.22235495,11280292110,49.71875
11280294349,-1.3926228,10.849058,0.44506502,11280294349,0.042760566,0.3115413,0.22724187,11280294349,49.71875
11280296588,-1.4069797,10.844273,0.4211368,11280296588,0.04153884,0.3115413,0.23335053,11280296588,49.71875
11280298844,-1.3639089,10.877771,0.3924229,11280298844,0.036651913,0.3115413,0.23701571,11280298844,49.71875
11280301082,-1.3878372,10.8969145,0.37806597,11280301082,0.032986723,0.3115413,0.2443461,11280301082,49.76172
11280303321,-1.3686945,10.8969145,0.38285163,11280303321,0.03176499,0.3115413,0.24556783,11280303321,49.76172
11280305560,-1.3974084,10.959127,0.3493521,11280305560,0.028099801,0.3115413,0.25045475,11280305560,49.76172
11280307806,-1.402194,10.949556,0.38763726,11280307806,0.02565634,0.30787608,0.25289822,11280307806,49.76172
11280310045,-1.416551,10.963913,0.37806597,11280310045,0.028099801,0.30665436,0.25900686,11280310045,49.76172
11280312284,-1.4596218,10.973485,0.4019942,11280312284,0.019547688,0.30665436,0.26267207,11280312284,49.76172
11280314523,-1.4931214,11.016556,0.40677986,11280314523,0.014660766,0.30543262,0.26633725,11280314523,49.76172
11280316761,-1.5409778,11.006984,0.4211368,11280316761,0.007330383,0.3042109,0.27000242,11280316761,49.76172
11280319013,-1.5170496,10.978271,0.4546363,11280319013,0.0012217305,0.30543262,0.2773328,11280319013,49.70703
11280321252,-1.4931214,10.987842,0.4833502,11280321252,0.0012217305,0.3005457,0.28344148,11280321252,49.70703
11280323490,-1.5553347,11.040483,0.5072784,11280323490,-0.0012217305,0.29810223,0.29077184,11280323490,49.70703
11280325729,-1.5361922,10.983056,0.5407779,11280325729,-0.0036651916,0.29565877,0.29565877,11280325729,49.70703
11280327983,-1.5122639,10.983056,0.55513483,11280327983,-0.007330383,0.2932153,0.3005457,11280327983,49.70703
11280330221,-1.5266209,10.973485,0.59342,11280330221,-0.013439035,0.2932153,0.30665436,11280330221,49.70703
11280332460,-1.5122639,10.987842,0.6412765,11280332460,-0.019547688,0.2932153,0.30909783,11280332460,49.70703
11280334699,-1.4500505,10.944771,0.6795616,11280334699,-0.02443461,0.28955013,0.31520647,11280334699,49.70703
11280336938,-1.4404793,10.916057,0.66999036,11280336938,-0.030543262,0.29443705,0.3200934,11280336938,49.703125
11280339166,-1.3830515,10.853844,0.72263247,11280339166,-0.034208454,0.2932153,0.32375857,11280339166,49.703125
11280341405,-1.3926228,10.853844,0.7369894,11280341405,-0.036651913,0.2932153,0.3286455,11280341405,49.703125
11280343644,-1.3878372,10.877771,0.7704889,11280343644,-0.04153884,0.2968805,0.33353242,11280343644,49.703125
11280345883,-1.3591232,10.930414,0.7800602,11280345883,-0.04642576,0.3005457,0.33841935,11280345883,49.703125
11280348133,-1.3734802,10.925629,0.8135597,11280348133,-0.05131268,0.29932398,0.3408628,11280348133,49.703125
11280350372,-1.3878372,10.920842,0.82313097,11280350372,-0.05497787,0.30176744,0.34574974,11280350372,49.703125
11280352611,-1.4069797,10.882557,0.7896315,11280352611,-0.057421334,0.30298916,0.3494149,11280352611,49.703125
11280354850,-1.4261223,10.863415,0.80877405,11280354850,-0.061086524,0.30298916,0.35308012,11280354850,49.75
11280357088,-1.4452649,10.872986,0.7609176,11280357088,-0.062308256,0.30665436,0.35796702,11280357088,49.75
11280359344,-1.4452649,10.8682,0.76570326,11280359344,-0.062308256,0.30543262,0.36041048,11280359344,49.75
11280361583,-1.4500505,10.839486,0.7465607,11280361583,-0.064751714,0.30665436,0.3640757,11280361583,49.75
11280363822,-1.4500505,10.801202,0.72741807,11280363822,-0.065973446,0.30543262,0.36774087,11280363822,49.75
11280366060,-1.430908,10.815558,0.7082755,11280366060,-0.065973446,0.30298916,0.37140608,11280366060,49.75
11280368297,-1.4356936,10.820344,0.7082755,11280368297,-0.0720821,0.30298916,0.37507126,11280368297,49.75
11280370536,-1.4356936,10.79163,0.66999036,11280370536,-0.073303826,0.29932398,0.37751472,11280370536,49.75
11280372775,-1.4213367,10.820344,0.6556334,11280372775,-0.07574729,0.29810223,0.38240165,11280372775,49.71875
11280375014,-1.3926228,10.8682,0.5886344,11280375014,-0.07941248,0.29810223,0.3848451,11280375014,49.71875
11280377673,-1.3686945,10.920842,0.526421,11280377673,-0.08552113,0.2968805,0.38728857,11280377673,49.71875
11280379516,-1.3256238,10.954342,0.4881358,11280379516,-0.09040806,0.29810223,0.39095375,11280379516,49.71875
11280381755,-1.3304094,10.973485,0.44027936,11280381755,-0.087964594,0.29565877,0.39706242,11280381755,49.71875
11280383993,-1.3112668,10.978271,0.4546363,11280383993,-0.095294975,0.2919936,0.39950588,11280383993,49.71875
11280386232,-1.282553,10.978271,0.47856453,11280386232,-0.09773844,0.29077184,0.40194935,11280386232,49.71875
11280388477,-1.268196,10.920842,0.4642076,11280388477,-0.09896017,0.2919936,0.40317106,11280388477,49.71875
11280390716,-1.282553,10.844273,0.526421,11280390716,-0.10262536,0.28955013,0.40439278,11280390716,49.710938
11280392955,-1.282553,10.820344,0.5694918,11280392955,-0.10995574,0.28710666,0.40561453,11280392955,49.710938
11280395194,-1.2634103,10.700703,0.59342,11280395194,-0.11484267,0.28588495,0.40683624,11280395194,49.710938
11280397674,-1.253839,10.63849,0.67477596,11280397674,-0.118507855,0.2846632,0.408058,11280397674,49.710938
11280399680,-1.2394822,10.671989,0.6987042,11280399680,-0.12461651,0.28588495,0.408058,11280399680,49.710938
11280401919,-1.2442678,10.648061,0.7369894,11280401919,-0.13072516,0.2846632,0.408058,11280401919,49.710938
11280404158,-1.2107682,10.566705,0.7704889,11280404158,-0.13439035,0.28344148,0.408058,11280404158,49.710938
11280406397,-1.1772687,10.542776,0.8566305,11280406397,-0.13927728,0.28221974,0.4092797,11280406397,49.710938
11280408647,-1.1629118,10.595419,0.89013004,11280408647,-0.13805555,0.27855456,0.4129449,11280408647,49.71875
11280410886,-1.1676974,10.557134,0.9523434,11280410886,-0.13927728,0.2773328,0.41416663,11280410886,49.71875
11280413124,-1.1485549,10.514063,1.0097711,11280413124,-0.14294247,0.27977628,0.41416663,11280413124,49.71875
11280415363,-1.134198,10.447063,1.0480564,11280415363,-0.14294247,0.2773328,0.41172317,11280415363,49.71875
11280417674,-1.105484,10.389636,1.0815558,11280417674,-0.14782938,0.27488935,0.41050145,11280417674,49.71875
11280419843,-1.0767702,10.356136,1.134198,11280419843,-0.14538592,0.27122417,0.41050145,11280419843,49.71875
11280422082,-1.052842,10.332209,1.1581261,11280422082,-0.14660765,0.2687807,0.41050145,11280422082,49.71875
11280424321,-1.0624132,10.255638,1.1820544,11280424321,-0.15149458,0.26511553,0.41050145,11280424321,49.71875
11280426560,-1.0336994,10.279566,1.2011969,11280426560,-0.15271631,0.26389378,0.41050145,11280426560,49.75
11280428814,-1.0241281,10.2317095,1.2107682,11280428814,-0.15271631,0.2602286,0.408058,11280428814,49.75
11280431052,-1.0432707,10.207782,1.2490535,11280431052,-0.15271631,0.25534168,0.40561453,11280431052,49.75
11280433291,-0.98584294,10.188639,1.2299109,11280433291,-0.15271631,0.25411993,0.40194935,11280433291,49.75
11280435530,-0.94277215,10.1599245,1.1916257,11280435530,-0.14782938,0.24801129,0.39706242,11280435530,49.75
11280437762,-0.9523434,10.131211,1.1629118,11280437762,-0.14294247,0.24312437,0.39706242,11280437762,49.75
11280440001,-0.90448695,10.12164,1.1246266,11280440001,-0.14049901,0.23945917,0.3933972,11280440001,49.75
11280442240,-0.89013004,10.188639,1.0863415,11280442240,-0.13683382,0.23457226,0.39095375,11280442240,49.75
11280444479,-0.9379865,10.188639,1.038485,11280444479,-0.13316862,0.22968534,0.38728857,11280444479,49.71875
11280446717,-0.9284152,10.131211,1.0145568,11280446717,-0.13072516,0.22357668,0.38362336,11280446717,49.71875
11280448975,-0.93320084,10.073783,0.9379865,11280448975,-0.12583824,0.22113322,0.38240165,11280448975,49.71875
11280451214,-0.9379865,10.0163555,0.91405827,11280451214,-0.12217305,0.21746802,0.37751472,11280451214,49.71875
11280453452,-0.9379865,10.059426,0.86141616,11280453452,-0.1160644,0.21135938,0.37507126,11280453452,49.71875
11280455691,-0.9092726,10.054641,0.81834537,11280455691,-0.111177474,0.20769419,0.37018433,11280455691,49.71875
11280457943,-0.9236295,10.049855,0.79920274,11280457943,-0.10873401,0.204029,0.36774087,11280457943,49.71875
11280460181,-0.90448695,10.035499,0.7369894,11280460181,-0.103847094,0.20280726,0.3640757,11280460181,49.71875
11280462420,-0.91884387,10.0881405,0.6843473,11280462420,-0.103847094,0.19792034,0.36041048,11280462420,49.71875
11280464659,-0.9236295,10.097712,0.6412765,11280464659,-0.10262536,0.19303341,0.35796702,11280464659,49.71875
11280466898,-0.9236295,10.102497,0.6029913,11280466898,-0.105068825,0.18936823,0.35308012,11280466898,49.71875
11280467786,-0.9092726,10.068997,0.60777694,11280467786,-0.10262536,0.19181168,0.3481932,11280467786,49.71875
11280469885,-0.8805587,10.107283,0.7704889,11280469885,-0.09162979,0.18203785,0.33353242,11280469885,49.71875
11280478103,-0.85184485,10.0881405,0.8135597,11280478103,-0.0842994,0.17959438,0.33108896,11280478103,49.71875
11280480342,-0.8470592,10.054641,0.8709874,11280480342,-0.0842994,0.17348573,0.3286455,11280480342,49.71875
11280482581,-0.83748794,10.030712,0.94755775,11280482581,-0.08674286,0.17348573,0.32620203,11280482581,49.71875
11280484819,-0.7704889,10.021141,0.9236295,11280484819,-0.08307768,0.16982053,0.3200934,11280484819,49.71875
11280487058,-0.7513463,10.064212,0.9906286,11280487058,-0.07941248,0.172264,0.31642818,11280487058,49.71875
11280489303,-0.72741807,10.097712,1.0193424,11280489303,-0.07819075,0.17348573,0.312763,11280489303,49.71875
11280491542,-0.70348984,10.12164,1.0480564,11280491542,-0.0720821,0.16982053,0.31031954,11280491542,49.71875
11280493781,-0.71306115,10.155139,1.105484,11280493781,-0.06719518,0.1685988,0.30543262,11280493781,49.71875
11280496020,-0.72741807,10.183853,1.1102697,11280496020,-0.06352998,0.16982053,0.30176744,11280496020,49.71875
11280498268,-0.74177504,10.126426,1.18684,11280498268,-0.061086524,0.1685988,0.29810223,11280498268,49.703125
11280500507,-0.7609176,10.116854,1.2490535,11280500507,-0.056199603,0.16982053,0.29443705,11280500507,49.703125
11280502746,-0.7465607,10.112068,1.268196,11280502746,-0.05009095,0.16371189,0.2919936,11280502746,49.703125
11280504985,-0.76570326,10.083355,1.3064811,11280504985,-0.05009095,0.1600467,0.28588495,11280504985,49.703125
11280507690,-0.7465607,10.0881405,1.3208381,11280507690,-0.04153884,0.15760323,0.2846632,11280507690,49.703125
11280509463,-0.7800602,10.0881405,1.3304094,11280509463,-0.037873644,0.15515977,0.28099802,11280509463,49.703125
11280511702,-0.7704889,10.006784,1.2969099,11280511702,-0.032986723,0.15271631,0.27855456,11280511702,49.703125
11280513941,-0.7609176,9.982856,1.253839,11280513941,-0.028099801,0.15027285,0.27366763,11280513941,49.703125
11280516179,-0.7322037,9.982856,1.18684,11280516179,-0.021991149,0.14905111,0.27000242,11280516179,49.695312
11280518440,-0.6987042,9.934999,1.1437693,11280518440,-0.012217305,0.14782938,0.26511553,11280518440,49.695312
11280520679,-0.70348984,9.930214,1.1006985,11280520679,-0.002443461,0.14538592,0.25900686,11280520679,49.695312
11280522918,-0.6939186,9.973285,1.0241281,11280522918,0.004886922,0.14294247,0.25289822,11280522918,49.695312
11280525157,-0.7082755,10.001999,0.9906286,11280525157,0.009773844,0.14049901,0.24923302,11280525157,49.695312
11280527644,-0.72263247,9.982856,0.93320084,11280527644,0.017104227,0.13683382,0.24678956,11280527644,49.695312
11280529627,-0.74177504,10.006784,0.8757731,11280529627,0.02321288,0.13561209,0.23945917,11280529627,49.695312
11280531866,-0.7369894,9.930214,0.8662018,11280531866,0.02443461,0.13316862,0.23701571,11280531866,49.695312
11280534104,-0.6987042,9.944571,0.7848458,11280534104,0.028099801,0.13439035,0.22968534,11280534104,49.757812
11280536343,-0.6939186,9.949356,0.72263247,11280536343,0.036651913,0.13316862,0.22479841,11280536343,49.757812
11280538605,-0.7082755,9.896714,0.6843473,11280538605,0.043982297,0.13439035,0.21991149,11280538605,49.757812
11280540844,-0.7178468,9.920643,0.67477596,11280540844,0.05375614,0.13194689,0.21746802,11280540844,49.757812
11280543082,-0.7322037,9.982856,0.6652047,11280543082,0.05497787,0.12950343,0.21135938,11280543082,49.757812
11280545321,-0.7704889,10.021141,0.6412765,11280545321,0.058643065,0.1282817,0.20769419,11280545321,49.757812
11280547643,-0.7752745,10.01157,0.6125626,11280547643,0.064751714,0.12950343,0.20280726,11280547643,49.757812
11280549812,-0.79920274,10.059426,0.64606214,11280549812,0.06719518,0.13072516,0.19792034,11280549812,49.757812
11280552051,-0.76570326,10.102497,0.6125626,11280552051,0.073303826,0.12583824,0.19425514,11280552051,49.76172
11280554290,-0.7465607,10.092926,0.6029913,11280554290,0.07574729,0.1282817,0.18936823,11280554290,49.76172
11280556529,-0.75613195,10.0881405,0.66041905,11280556529,0.07819075,0.12461651,0.18692477,11280556529,49.76172
11280558762,-0.7322037,10.064212,0.6269195,11280558762,0.08552113,0.12583824,0.18325958,11280558762,49.76172
11280561001,-0.74177504,10.049855,0.64606214,11280561001,0.09162979,0.12583824,0.17837265,11280561001,49.76172
11280563240,-0.7178468,10.04507,0.6987042,11280563240,0.09896017,0.12583824,0.17470746,11280563240,49.76172
11280565478,-0.6987042,10.054641,0.6939186,11280565478,0.09896017,0.12583824,0.16737708,11280565478,49.76172
11280567735,-0.6795616,10.049855,0.7513463,11280567735,0.10140363,0.1282817,0.1600467,11280567735,49.76172
11280569974,-0.65084773,10.202995,0.7609176,11280569974,0.103847094,0.12950343,0.15760323,11280569974,49.78125
11280572212,-0.6221339,10.265209,0.76570326,11280572212,0.105068825,0.12950343,0.15271631,11280572212,49.78125
11280574451,-0.5982057,10.255638,0.7848458,11280574451,0.10262536,0.13194689,0.14905111,11280574451,49.78125
11280576690,-0.57427746,10.212567,0.7800602,11280576690,0.10873401,0.13316862,0.14660765,11280576690,49.78125
11280578928,-0.6029913,10.250853,0.85184485,11280578928,0.11362094,0.13683382,0.13927728,11280578928,49.78125
11280581167,-0.6364908,10.241281,0.90448695,11280581167,0.118507855,0.13683382,0.13194689,11280581167,49.78125
11280583406,-0.67477596,10.236495,0.9523434,11280583406,0.12339478,0.13805555,0.1282817,11280583406,49.78125
11280585645,-0.6795616,10.207782,1.0097711,11280585645,0.12950343,0.13805555,0.12217305,11280585645,49.78125
11280587902,-0.7178468,10.193424,1.052842,11280587902,0.13194689,0.13805555,0.11484267,11280587902,49.73828
11280590141,-0.7178468,10.193424,1.105484,11280590141,0.13316862,0.13561209,0.111177474,11280590141,49.73828
11280592380,-0.7704889,10.217353,1.1246266,11280592380,0.13805555,0.13194689,0.10751228,11280592380,49.73828
11280594618,-0.81834537,10.19821,1.1150553,11280594618,0.1441642,0.13316862,0.105068825,11280594618,49.73828
11280596857,-0.8279166,10.222138,1.105484,11280596857,0.14660765,0.12705997,0.09896017,11280596857,49.73828
11280599090,-0.80877405,10.188639,1.0480564,11280599090,0.14782938,0.12705997,0.09285152,11280599090,49.73828
11280601329,-0.83748794,10.135997,1.0767702,11280601329,0.1563815,0.12583824,0.087964594,11280601329,49.73828
11280603568,-0.7848458,10.174282,1.0097711,11280603568,0.16249016,0.119729586,0.08307768,11280603568,49.73828
11280605807,-0.8039884,10.202995,1.0289137,11280605807,0.16737708,0.1160644,0.07941248,11280605807,49.726562
11280608066,-0.81834537,10.1599245,1.0193424,11280608066,0.17470746,0.111177474,0.07574729,11280608066,49.726562
11280610304,-0.7848458,10.193424,1.0336994,11280610304,0.17715092,0.111177474,0.073303826,11280610304,49.726562
11280612543,-0.79441714,10.260424,1.0097711,11280612543,0.18081611,0.10629055,0.06963864,11280612543,49.726562
11280614782,-0.7704889,10.2317095,0.95712906,11280614782,0.17959438,0.10629055,0.064751714,11280614782,49.726562
11280617021,-0.76570326,10.193424,0.9379865,11280617021,0.18448131,0.10262536,0.061086524,11280617021,49.726562
11280619263,-0.7704889,10.241281,0.8709874,11280619263,0.18448131,0.10140363,0.058643065,11280619263,49.726562
11280621502,-0.79920274,10.207782,0.86141616,11280621502,0.18936823,0.103847094,0.056199603,11280621502,49.726562
11280623741,-0.79920274,10.183853,0.8327023,11280623741,0.19303341,0.09896017,0.05375614,11280623741,49.734375
11280625980,-0.83748794,10.27478,0.8039884,11280625980,0.19792034,0.09773844,0.04886922,11280625980,49.734375
11280628237,-0.8757731,10.250853,0.8662018,11280628237,0.19914207,0.09773844,0.043982297,11280628237,49.734375
11280630476,-0.8805587,10.207782,0.80877405,11280630476,0.20280726,0.09773844,0.039095376,11280630476,49.734375
11280632715,-0.85184485,10.202995,0.79441714,11280632715,0.20280726,0.095294975,0.035430185,11280632715,49.734375
11280634954,-0.82313097,10.250853,0.76570326,11280634954,0.20891592,0.095294975,0.032986723,11280634954,49.734375
11280637645,-0.8279166,10.269995,0.7704889,11280637645,0.20769419,0.09773844,0.03176499,11280637645,49.734375
11280639441,-0.8279166,10.317851,0.7513463,11280639441,0.21135938,0.103847094,0.029321533,11280639441,49.734375
11280641680,-0.83748794,10.365707,0.7369894,11280641680,0.21624629,0.103847094,0.02565634,11280641680,49.75
11280643919,-0.89013004,10.475778,0.7465607,11280643919,0.21502456,0.10629055,0.02321288,11280643919,49.75
11280646158,-0.85184485,10.5284195,0.71306115,11280646158,0.21624629,0.10873401,0.019547688,11280646158,49.75
11280648395,-0.89013004,10.557134,0.6795616,11280648395,0.21991149,0.111177474,0.017104227,11280648395,49.75
11280650634,-0.91405827,10.5284195,0.66999036,11280650634,0.21746802,0.11362094,0.014660766,11280650634,49.75
11280652872,-0.9810573,10.547563,0.6412765,11280652872,0.22479841,0.11728613,0.015882496,11280652872,49.75
11280655111,-1.0241281,10.561919,0.65084773,11280655111,0.2284636,0.12217305,0.017104227,11280655111,49.75
11280657639,-1.0624132,10.585847,0.6556334,11280657639,0.23090707,0.12583824,0.014660766,11280657639,49.75
11280659598,-1.0767702,10.652846,0.6891329,11280659598,0.23457226,0.12705997,0.012217305,11280659598,49.742188
11280661837,-1.0911272,10.691132,0.6556334,11280661837,0.23457226,0.13316862,0.014660766,11280661837,49.742188
11280664076,-1.1102697,10.695917,0.6652047,11280664076,0.23579398,0.13683382,0.014660766,11280664076,49.742188
11280666315,-1.134198,10.738988,0.64606214,11280666315,0.23823744,0.14049901,0.019547688,11280666315,49.742188
11280668555,-1.18684,10.786844,0.61734825,11280668555,0.23701571,0.1441642,0.02443461,11280668555,49.742188
11280670794,-1.2299109,10.758131,0.6125626,11280670794,0.2406809,0.14782938,0.02565634,11280670794,49.742188
11280673033,-1.2586247,10.700703,0.5407779,11280673033,0.2443461,0.15271631,0.02443461,11280673033,49.742188
11280675272,-1.2634103,10.705488,0.49292147,11280675272,0.24923302,0.1563815,0.02443461,11280675272,49.742188
11280677639,-1.2346965,10.748559,0.4881358,11280677639,0.25534168,0.1563815,0.02443461,11280677639,49.71875
11280679762,-1.1964114,10.772488,0.44506502,11280679762,0.25778514,0.16126843,0.029321533,11280679762,49.71875
11280682001,-1.1629118,10.753345,0.43070808,11280682001,0.26511553,0.16249016,0.029321533,11280682001,49.71875
11280684239,-1.1437693,10.738988,0.41156548,11280684239,0.26389378,0.16249016,0.030543262,11280684239,49.71875
11280686478,-1.1629118,10.767702,0.3924229,11280686478,0.26511553,0.16371189,0.035430185,11280686478,49.71875
11280688721,-1.2394822,10.782059,0.3589234,11280688721,0.26633725,0.16615535,0.037873644,11280688721,49.71875
11280690960,-1.2921243,10.796415,0.30149564,11280690960,0.27122417,0.16615535,0.04153884,11280690960,49.71875
11280693199,-1.3064811,10.686346,0.26799613,11280693199,0.27366763,0.16982053,0.043982297,11280693199,49.71875
11280695438,-1.3591232,10.662417,0.22492532,11280695438,0.27488935,0.17348573,0.04153884,11280695438,49.71875
11280697699,-1.3208381,10.624132,0.15314065,11280697699,0.27977628,0.17592919,0.043982297,11280697699,49.71875
11280699938,-1.3016955,10.624132,0.13878371,11280699938,0.28344148,0.17959438,0.04520403,11280699938,49.71875
11280702176,-1.282553,10.609776,0.1052842,11280702176,0.2883284,0.18081611,0.04886922,11280702176,49.71875
11280704415,-1.3064811,10.585847,0.10049855,11280704415,0.28955013,0.18325958,0.05375614,11280704415,49.71875
11280706654,-1.3495519,10.581061,0.0526421,11280706654,0.2932153,0.18570304,0.056199603,11280706654,49.71875
11280708904,-1.3926228,10.57149,0.009571291,11280708904,0.29565877,0.18936823,0.057421334,11280708904,49.71875
11280711143,-1.4261223,10.561919,0.0047856453,11280711143,0.2968805,0.19058995,0.061086524,11280711143,49.71875
