accelerationTimestamp,accelerationX,accelerationY,accelerationZ,angularSpeedTimestamp,angularSpeedX,angularSpeedY,angularSpeedZ,temperatureTimestamp,temperature
11278461213,-1.2071791,11.58844,-0.64247286,11278461213,-0.34147367,0.8399397,0.19181168,11278461213,49.539062
11278470057,-1.0683953,11.647064,-0.75254273,11278470057,-0.38545597,0.8558222,0.18142697,11278470057,49.507812
11278478904,-1.0851451,11.712867,-0.9487542,11278478904,-0.43799037,0.8723156,0.16920967,11278478904,49.507812
11278487748,-1.0683953,11.6351,-0.95353985,11278487748,-0.48075095,0.88697636,0.15149458,11278487748,49.515625
11278496591,-1.1473584,11.680564,-0.7848458,11278496591,-0.5271767,0.8943067,0.13683382,11278496591,49.515625
11278505452,-1.1641082,11.55853,-0.74416786,11278505452,-0.5681047,0.9016371,0.12034045,11278505452,49.496094
11278514292,-1.2526426,11.38505,-0.63888365,11278514292,-0.59437186,0.9095783,0.10995574,11278514292,49.496094
11278523154,-1.3351951,11.322837,-0.68075806,11278523154,-0.6218608,0.915687,0.09896017,11278523154,49.492188
11278531984,-1.3052847,11.229517,-0.66161543,11278531984,-0.6407976,0.91813046,0.09101892,11278531984,49.492188
11278540838,-1.288535,11.0811615,-0.58624154,11278540838,-0.6621779,0.9211848,0.08307768,11278540838,49.51953
11278549688,-1.2693924,11.119447,-0.53240305,11278549688,-0.68416905,0.92057395,0.07391469,11278549688,49.51953
11278558548,-1.3208381,10.8682,-0.53359944,11278558548,-0.6957755,0.915687,0.064751714,11278558548,49.48047
11278567392,-1.2502499,10.735399,-0.41156548,11278567392,-0.70249504,0.9059132,0.050701816,11278567392,49.48047
11278576226,-1.2203395,10.820344,-0.39601216,11278576226,-0.72143185,0.8875872,0.036651913,11278576226,49.492188
11278585092,-1.2418749,10.771291,-0.26799613,11278585092,-0.7312057,0.86498517,0.018936822,11278585092,49.492188
11278593941,-1.2753744,10.669596,-0.10767702,11278593941,-0.73914695,0.8417723,0.005497787,11278593941,49.5
11278602784,-1.39023,10.642078,-0.0035892338,11278602784,-0.7470882,0.8191703,-0.0030543262,11278602784,49.5
11278611628,-1.442872,10.717453,0.0741775,11278611628,-0.7458665,0.7965683,-0.01160644,11278611628,49.476562
11278620493,-1.5457634,10.557134,0.13040884,11278620493,-0.73731434,0.77457714,-0.01160644,11278620493,49.476562
11278629321,-1.4608182,10.602597,0.12323037,11278629321,-0.72204274,0.7495316,-0.01282817,11278629321,49.51953
11278638201,-1.5337993,10.610972,0.08135597,11278638201,-0.7086037,0.7244862,-0.01038471,11278638201,49.51953
11278647022,-1.4967105,10.652846,0.19262223,11278647022,-0.6963864,0.6927212,-0.01282817,11278647022,49.507812
11278655871,-1.5756737,10.69831,0.33499518,11278655871,-0.6939429,0.6560693,-0.009162978,11278655871,49.507812
11278664726,-1.5541383,10.6205435,0.485743,11278664726,-0.6927212,0.61758476,-0.0061086523,11278664726,49.507812
11278673570,-1.6019948,10.5690975,0.61016977,11278673570,-0.68783426,0.57910025,-0.0018325958,11278673570,49.507812
11278682415,-1.6079768,10.683953,0.6652047,11278682415,-0.68416905,0.5412266,0.004886922,11278682415,49.503906
11278691270,-1.6534405,10.610972,0.6664011,11278691270,-0.66645396,0.50335294,0.01160644,11278691270,49.503906
11278700126,-1.7551354,10.663614,0.6448657,11278700126,-0.64934975,0.4605924,0.02443461,11278700126,49.527344
11278708965,-1.7324036,10.670793,0.5946164,11278708965,-0.6230826,0.4092797,0.034208454,11278708965,49.527344
11278717809,-1.8041883,10.581061,0.6963114,11278717809,-0.59131753,0.35735616,0.051923547,11278717809,49.503906
11278726658,-1.7922242,10.5487585,0.6855437,11278726658,-0.5626069,0.30543262,0.065973446,11278726658,49.503906
11278735501,-1.8652053,10.374083,0.7178468,11278735501,-0.51923543,0.25289822,0.084910266,11278735501,49.51953
11278744356,-1.7682959,10.4351,0.7537391,11278744356,-0.48441613,0.20280726,0.1001819,11278744356,49.51953
11278753219,-1.7694924,10.3681,0.6735796,11278753219,-0.46181414,0.1600467,0.1160644,11278753219,49.515625
11278762068,-1.7120646,10.24846,0.7405786,11278762068,-0.43249258,0.12583824,0.1301143,11278762068,49.515625
11278770919,-1.7108682,10.226924,0.7680961,11278770919,-0.41722095,0.09590584,0.14477506,11278770919,49.503906
11278779767,-1.6833507,10.229317,0.7477571,11278779767,-0.40194935,0.06536258,0.15882497,11278779767,49.503906
11278788598,-1.68694,10.193424,0.6687939,11278788598,-0.38789943,0.03604105,0.17165314,11278788598,49.476562
11278797442,-1.6701902,10.106087,0.46660042,11278797442,-0.37568212,0.01038471,0.18692477,11278797442,49.476562
11278806307,-1.6558332,10.070194,0.37208393,11278806307,-0.3622431,-0.013439035,0.20158553,11278806307,49.51953
11278815148,-1.6522441,9.993624,0.3589234,11278815148,-0.3475823,-0.03726278,0.21746802,11278815148,49.51953
11278824006,-1.6462619,9.95175,0.40438703,11278824006,-0.32925636,-0.057421334,0.2321288,11278824006,49.503906
11278832850,-1.6331015,9.823733,0.41156548,11278832850,-0.30604348,-0.076358154,0.24495697,11278832850,49.503906
11278841701,-1.550549,9.741181,0.44865423,11278841701,-0.27366763,-0.09468412,0.25411993,11278841701,49.5
11278850545,-1.5110675,9.708878,0.48454657,11278850545,-0.2443461,-0.111177474,0.26083946,11278850545,49.5
11278859400,-1.4883357,9.582058,0.42592242,11278859400,-0.20952678,-0.12644911,0.26511553,11278859400,49.5
11278868236,-1.463211,9.523434,0.4103691,11278868236,-0.1826487,-0.13744467,0.26816985,11278868236,49.5
11278877079,-1.4464613,9.583255,0.43669012,11278877079,-0.1600467,-0.14538592,0.26939157,11278877079,49.51953
11278885932,-1.43689,9.47797,0.41156548,11278885932,-0.1386664,-0.14721853,0.2742785,11278885932,49.51953
11278894790,-1.3495519,9.521041,0.39481574,11278894790,-0.118507855,-0.14538592,0.27488935,11278894790,49.515625
11278903626,-1.2789637,9.489935,0.29312077,11278903626,-0.106901415,-0.14110987,0.27366763,11278903626,49.515625
11278912481,-1.1772687,9.515059,0.17108682,11278912481,-0.09712757,-0.13316862,0.2687807,11278912481,49.507812
11278921329,-1.1150553,9.432507,0.083748795,11278921329,-0.093462385,-0.12583824,0.26083946,11278921329,49.507812
11278930180,-1.0360922,9.49472,0.09930214,11278930180,-0.095294975,-0.116675265,0.24862215,11278930180,49.515625
11278939030,-1.0001999,9.643075,0.058624156,11278939030,-0.111177474,-0.103847094,0.23701571,11278939030,49.515625
11278956736,-0.9595219,9.830912,0.18424734,11278956736,-0.15149458,-0.054367006,0.21563543,11278956736,49.515625
11278965572,-1.0564312,9.8321085,0.22372891,11278965572,-0.1704314,-0.022602014,0.20891592,11278965572,49.496094
11278974420,-1.1210374,9.812965,0.23688944,11278974420,-0.18570304,0.007941248,0.20280726,11278974420,49.496094
11278983274,-1.1844472,9.777073,0.09930214,11278983274,-0.20097467,0.034208454,0.19975294,11278983274,49.507812
11278992120,-1.1030912,9.817751,-0.0023928226,11278992120,-0.21868975,0.06169739,0.19730948,11278992120,49.507812
11279000977,-1.0600204,9.847662,-0.09930214,11279000977,-0.2510656,0.09407325,0.19425514,11279000977,49.51172
11279009820,-1.1162517,9.833304,-0.09212367,11279009820,-0.27977628,0.13316862,0.19058995,11279009820,49.51172
11279018670,-1.0360922,9.815358,-0.050249275,11279018670,-0.31337386,0.17470746,0.18203785,11279018670,49.496094
11279027514,-1.0707881,9.786645,-0.033499517,11279027514,-0.3390302,0.21746802,0.18020524,11279027514,49.496094
11279036362,-1.026521,9.809377,0.016749758,11279036362,-0.35918877,0.25900686,0.17531833,11279036362,49.527344
11279045205,-1.0037891,9.755538,0.020338992,11279045205,-0.37507126,0.29932398,0.172264,11279045205,49.527344
11279054069,-0.99900347,9.82493,-0.03708875,11279054069,-0.38545597,0.3390302,0.16310102,11279054069,49.503906
11279062904,-1.0959128,9.730413,-0.13519448,11279062904,-0.3915646,0.37507126,0.15454891,11279062904,49.503906
11279071765,-1.1724831,9.491131,-0.034695927,11279071765,-0.39461896,0.408058,0.14477506,11279071765,49.5
11279080599,-1.0624132,9.712467,0.08853444,11279080599,-0.408058,0.43554693,0.13255776,11279080599,49.5
11279089449,-1.1784651,9.675379,0.21415763,11279089449,-0.42088616,0.46181414,0.12522738,11279089449,49.527344
11279098310,-0.997807,9.834501,0.46061835,11279098310,-0.41905355,0.49235737,0.1142318,11279098310,49.527344
11279107154,-1.1270195,9.549755,0.56470615,11279107154,-0.43371433,0.52534413,0.10934488,11279107154,49.507812
11279116012,-1.105484,9.603594,0.77407813,11279116012,-0.44165558,0.5589417,0.103847094,11279116012,49.507812
11279124858,-1.2430713,9.65145,0.9236295,11279124858,-0.4642576,0.59315014,0.108123146,11279124858,49.496094
11279133696,-1.3351951,9.568898,0.92243314,11279133696,-0.48258355,0.6291912,0.11362094,11279133696,49.496094
11279142559,-1.3950156,9.623933,0.85902333,11279142559,-0.49235737,0.66156703,0.12095132,11279142559,49.507812
11279151402,-1.4153546,9.65504,0.7118647,11279151402,-0.50518554,0.6872234,0.13133603,11279151402,49.507812
11279160237,-1.4739788,9.578469,0.6329016,11279160237,-0.5131268,0.7086037,0.13805555,11279160237,49.492188
11279169096,-1.5026926,9.550952,0.573081,11279169096,-0.5137377,0.7312057,0.14782938,11279169096,49.492188
11279177940,-1.5290136,9.585648,0.51565325,11279177940,-0.50946164,0.7495316,0.15699236,11279177940,49.492188
11279186781,-1.544567,9.543773,0.6161518,11279186781,-0.49357912,0.76174897,0.16554448,11279186781,49.492188
11279195632,-1.5230316,9.426525,0.7968099,11279195632,-0.47586402,0.77274454,0.17287487,11279195632,49.5
11279204494,-1.4787644,9.326026,0.9212367,11279204494,-0.44776422,0.77763146,0.1777618,11279204494,49.5
11279213329,-1.4548361,9.238688,0.9942178,11279213329,-0.40744713,0.77824235,0.18203785,11279213329,49.492188
11279222192,-1.4859428,9.219545,1.0073783,11279222192,-0.36102137,0.77640975,0.18448131,11279222192,49.492188
11279231035,-1.5529419,9.272188,1.0289137,11279231035,-0.3109304,0.77091193,0.18692477,11279231035,49.51172
11279239888,-1.6223338,9.160921,0.99302137,11279239888,-0.25045475,0.7641924,0.19058995,11279239888,49.51172
11279248731,-1.5948163,9.23151,1.0420742,11279248731,-0.19608775,0.75686204,0.19486602,11279248731,49.496094
11279257575,-1.6091732,9.27817,1.0277174,11279257575,-0.14966199,0.7501425,0.204029,11279257575,49.496094
11279266417,-1.5828521,9.164511,1.0660025,11279266417,-0.096516706,0.7464773,0.21502456,11279266417,49.51172
11279275266,-1.5816557,9.15135,1.1365907,11279275266,-0.047647487,0.74281216,0.22724187,11279275266,49.51172
11279284136,-1.5768701,9.262616,1.0648061,11279284136,-0.004276057,0.73853606,0.23762658,11279284136,49.515625
11279292967,-1.5613167,9.286545,0.9762716,11279292967,0.040317107,0.7367035,0.24984388,11279292967,49.515625
11279301814,-1.5050855,9.257831,0.8446664,11279301814,0.07574729,0.73364913,0.26083946,11279301814,49.523438
11279310665,-1.4883357,9.300901,0.77766734,11279310665,0.10995574,0.7330383,0.2724459,11279310665,49.523438
11279319517,-1.4452649,9.403793,0.76689965,11279319517,0.1386664,0.7324274,0.28038713,11279319517,49.48047
11279328369,-1.4476577,9.454042,0.7968099,11279328369,0.15515977,0.73364913,0.2919936,11279328369,49.48047
11279337213,-1.3016955,9.45165,0.86859465,11279337213,0.16737708,0.73792523,0.3005457,11279337213,49.5
11279346056,-1.2873386,9.401401,0.89730847,11279346056,0.17959438,0.7452556,0.30848694,11279346056,49.5
11279354920,-1.2107682,9.409775,0.8530413,11279354920,0.19853121,0.7501425,0.31215215,11279354920,49.476562
11279363757,-1.1593226,9.376275,0.7848458,11279363757,0.20952678,0.75808376,0.31337386,11279363757,49.476562
11279372611,-1.026521,9.372686,0.64965135,11279372611,0.21930063,0.766025,0.30970868,11279372611,49.492188
11279381460,-1.0253245,9.439685,0.5371887,11279381460,0.22113322,0.7733554,0.3036,11279381460,49.492188
11279390306,-1.0456635,9.438489,0.4331009,11279390306,0.22418754,0.7806858,0.29932398,11279390306,49.527344
11279399149,-1.0923235,9.454042,0.35174492,11279399149,0.22235495,0.7910705,0.2938262,11279399149,49.527344
11279407993,-1.119841,9.427721,0.27996024,11279407993,0.2180789,0.80573124,0.29260445,11279407993,49.507812
11279416861,-1.1126626,9.525827,0.22372891,11279416861,0.2125811,0.8222246,0.28955013,11279416861,49.507812
11279425696,-1.1581261,9.454042,0.124426775,11279425696,0.20769419,0.8393288,0.28893927,11279425696,49.507812
11279434560,-1.1102697,9.430114,0.039481573,11279434560,0.20525073,0.8539896,0.28221974,11279434560,49.507812
11279443399,-1.146162,9.383454,-0.0071784677,11279443399,0.19364429,0.8668178,0.2773328,11279443399,49.539062
11279452249,-1.0899308,9.327223,-0.034695927,11279452249,0.18509217,0.8765916,0.2706133,11279452249,49.539062
11279461090,-1.0947163,9.342776,0.021535404,11279461090,0.16982053,0.8857546,0.26511553,11279461090,49.496094
11279469956,-0.98943216,9.3511505,0.043070808,11279469956,0.15393804,0.8961393,0.25595254,11279469956,49.496094
11279478799,-1.0504491,9.314062,0.11964113,11279478799,0.13744467,0.9101892,0.24678956,11279478799,49.507812
11279487643,-1.0827522,9.250652,0.17467605,11279487643,0.115453534,0.91996306,0.23884831,11279487643,49.507812
11279496500,-1.0743774,9.194421,0.11844472,11279496500,0.096516706,0.9254609,0.22907446,11279496500,49.492188
11279505337,-1.1162517,9.206385,0.0526421,11279505337,0.077579886,0.9279043,0.22235495,11279505337,49.492188
11279514191,-1.099502,9.085547,-0.014356935,11279514191,0.06352998,0.9279043,0.21197024,11279514191,49.507812
11279523049,-1.1593226,9.092726,-0.016749758,11279523049,0.045814894,0.9236283,0.20463985,11279523049,49.507812
11279531891,-1.1521441,9.183653,-0.025124637,11279531891,0.030543262,0.91751957,0.19425514,11279531891,49.507812
11279540747,-1.2263216,9.022138,0.0047856453,11279540747,0.018936822,0.90408057,0.18753563,11279540747,49.507812
11279549580,-1.2107682,8.985049,0.09212367,11279549580,0.008552114,0.8943067,0.17837265,11279549580,49.507812
11279558433,-1.2466606,8.928818,0.083748795,11279558433,-0.0012217305,0.88514376,0.172264,11279558433,49.507812
11279567277,-1.2047862,9.0029955,0.09571291,11279567277,-0.005497787,0.87964594,0.16310102,11279567277,49.5
11279576139,-1.227518,9.036494,0.078963146,11279576139,-0.015882496,0.87598073,0.15577064,11279576139,49.5
11279584987,-1.2035898,9.016156,0.061016977,11279584987,-0.02076942,0.87109387,0.14782938,11279584987,49.5
11279593833,-1.2047862,9.038888,0.08135597,11279593833,-0.032375857,0.86498517,0.14049901,11279593833,49.5
11279602681,-1.1904292,9.069994,0.10049855,11279602681,-0.047036625,0.86132,0.13255776,11279602681,49.51172
11279611525,-1.2299109,9.080762,0.18903299,11279611525,-0.06780604,0.8546005,0.124005646,11279611525,49.51172
11279620369,-1.2705889,9.031709,0.22971097,11279620369,-0.08552113,0.84665924,0.119729586,11279620369,49.503906
11279629233,-1.2323036,9.092726,0.29072794,11279629233,-0.09712757,0.838718,0.112399206,11279629233,49.503906
11279638074,-1.3244274,9.136993,0.29312077,11279638074,-0.10934488,0.829555,0.10995574,11279638074,49.5
11279646917,-1.3866407,9.23151,0.28594232,11279646917,-0.11484267,0.816116,0.10751228,11279646917,49.5
11279655764,-1.4476577,9.218349,0.19381863,11279655764,-0.115453534,0.8020661,0.10751228,11279655764,49.460938
11279664613,-1.4739788,9.23151,0.101694964,11279664613,-0.10751228,0.788627,0.108123146,11279664613,49.460938
11279673468,-1.4679967,9.312865,0.050249275,11279673468,-0.103847094,0.7770206,0.10751228,11279673468,49.5
11279682306,-1.4907285,9.409775,0.015553347,11279682306,-0.09468412,0.7641924,0.10995574,11279682306,49.5
11279691165,-1.5194423,9.503095,0.05623133,11279691165,-0.08552113,0.7470882,0.11056661,11279691165,49.46875
11279700008,-1.5936198,9.537791,0.14117654,11279700008,-0.076358154,0.7263188,0.1160644,11279700008,49.46875
11279708870,-1.6498512,9.564112,0.2847459,11279708870,-0.06536258,0.7067711,0.124005646,11279708870,49.492188
11279717713,-1.7156538,9.552148,0.43908295,11279717713,-0.04886922,0.68294734,0.13500121,11279717713,49.492188
11279726563,-1.8233309,9.565309,0.5383851,11279726563,-0.028099801,0.6609562,0.15149458,11279726563,49.51953
11279735409,-1.847259,9.633504,0.5312066,11279735409,-0.005497787,0.63529986,0.16737708,11279735409,49.51953
11279744258,-1.847259,9.615558,0.5312066,11279744258,0.017715093,0.6096435,0.18997909,11279744258,49.523438
11279753106,-1.7838492,9.62154,0.48933223,11279753106,0.032375857,0.5864306,0.21074851,11279753106,49.523438
11279761956,-1.7838492,9.634701,0.4331009,11279761956,0.044593163,0.56077427,0.23273966,11279761956,49.503906
11279770790,-1.7060826,9.720842,0.40079778,11279770790,0.057421334,0.53878313,0.2510656,11279770790,49.503906
11279779646,-1.7635103,9.742377,0.46301118,11279779646,0.069027774,0.5204572,0.27183503,11279779646,49.5
11279788499,-1.7359928,9.789038,0.5886344,11279788499,0.07452556,0.5015204,0.29077184,11279788499,49.5
11279797343,-1.7826529,9.839287,0.63170516,11279797343,0.081855945,0.4831944,0.31337386,11279797343,49.5
11279806193,-1.7730815,9.960124,0.59342,11279806193,0.089186326,0.4642576,0.3359759,11279806193,49.5
11279815036,-1.7934206,10.006784,0.53240305,11279815036,0.09040806,0.45142943,0.35979962,11279815036,49.5
11279823889,-1.867598,10.135997,0.44985065,11279823889,0.08857546,0.4392121,0.38789943,11279823889,49.5
11279832749,-1.8735801,10.169497,0.33499518,11279832749,0.08552113,0.42332962,0.41416663,11279832749,49.476562
11279841589,-1.841277,10.162318,0.22253251,11279841589,0.0842994,0.4092797,0.44409904,11279841589,49.476562
11279850451,-1.7168503,10.21496,0.1160519,11279850451,0.07696902,0.40133846,0.46670106,11279850451,49.484375
11279859289,-1.6654046,10.137193,0.11365908,11279859289,0.073303826,0.39584067,0.4886922,11279859289,49.484375
11279868148,-1.5601203,10.1599245,0.19381863,11279868148,0.06841691,0.39522982,0.50579643,11279868148,49.5
11279876991,-1.4835501,10.126426,0.25842485,11279876991,0.06658431,0.3933972,0.5174029,11279876991,49.5
11279885828,-1.3399807,10.119247,0.32303107,11279885828,0.07269296,0.3915646,0.5235115,11279885828,49.46875
11279894678,-1.3076776,10.165907,0.33499518,11279894678,0.07880162,0.38973203,0.52412236,11279894678,49.46875
11279903536,-1.2586247,10.212567,0.24885355,11279903536,0.08735373,0.38362336,0.52290064,11279903536,49.492188
11279912375,-1.1844472,10.195817,0.21415763,11279912375,0.09162979,0.37690386,0.5143485,11279912375,49.492188
11279921217,-1.2418749,10.24487,0.17108682,11279921217,0.092240654,0.36774087,0.51251596,11279921217,49.527344
11279930080,-1.1533405,10.358529,0.17826529,11279930080,0.087964594,0.36346483,0.50518554,11279930080,49.527344
11279938930,-1.1210374,10.299905,0.27158538,11279938930,0.081855945,0.3652974,0.4990769,11279938930,49.507812
11279947774,-1.079163,10.326226,0.33020952,11279947774,0.07819075,0.36957347,0.48991394,11279947774,49.507812
11279956613,-1.0588241,10.269995,0.31106696,11279956613,0.076358154,0.376293,0.48075095,11279956613,49.507812
11279965468,-0.9523434,10.315458,0.31345975,11279965468,0.07513642,0.3830125,0.46731192,11279965468,49.507812
11279974324,-0.90329057,10.316655,0.25603202,11279974324,0.07819075,0.3866777,0.44898596,11279974324,49.503906
11279983161,-0.8530413,10.44826,0.1902294,11279983161,0.08246681,0.3885103,0.4288274,11279983161,49.503906
11279992026,-0.84347,10.443475,0.21415763,11279992026,0.076358154,0.39400807,0.40500367,11279992026,49.46875
