accelerationTimestamp,accelerationX,accelerationY,accelerationZ,angularSpeedTimestamp,angularSpeedX,angularSpeedY,angularSpeedZ,temperatureTimestamp,temperature
11110785268,-0.9499506,-10.04148,0.16630118,11110785268,0.004276057,-0.0036651916,0.002443461,11110785268,55.003906
11110794358,-0.9523434,-10.046266,0.1591227,11110794358,0.004276057,-0.0036651916,0.0018325958,11110794358,55.003906
11110803449,-0.95473623,-10.040284,0.16390835,11110803449,0.004886922,-0.0036651916,0.002443461,11110803449,55.027344
11110812523,-0.93679005,-10.04148,0.16271193,11110812523,0.004276057,-0.0036651916,0.0012217305,11110812523,55.027344
11110821620,-0.9451649,-10.037891,0.16510476,11110821620,0.004886922,-0.004276057,0.002443461,11110821620,55.04297
11110830703,-0.9415757,-10.043873,0.16151553,11110830703,0.004276057,-0.004276057,0.0018325958,11110830703,55.04297
11110839783,-0.94636136,-10.047462,0.16151553,11110839783,0.004276057,-0.004886922,0.0012217305,11110839783,55.027344
11110848868,-0.94755775,-10.047462,0.17347965,11110848868,0.004886922,-0.005497787,0.002443461,11110848868,55.027344
11110857947,-0.94755775,-10.037891,0.16031912,11110857947,0.004276057,-0.004886922,0.0012217305,11110857947,55.003906
11110867029,-0.9451649,-10.036695,0.1591227,11110867029,0.0036651916,-0.004886922,0.0018325958,11110867029,55.003906
11110876120,-0.9487542,-10.042677,0.15792629,11110876120,0.004276057,-0.004886922,0.0018325958,11110876120,55.05078
11110885209,-0.95473623,-10.048658,0.15194423,11110885209,0.0036651916,-0.004276057,0.0018325958,11110885209,55.05078
11110894297,-0.9523434,-10.057034,0.15194423,11110894297,0.0036651916,-0.004886922,0.0018325958,11110894297,55.027344
11110903387,-0.95473623,-10.048658,0.15553348,11110903387,0.0036651916,-0.0061086523,0.0012217305,11110903387,55.027344
11110912474,-0.95473623,-10.051051,0.15314065,11110912474,0.004276057,-0.0036651916,0.0018325958,11110912474,55.04297
11110921549,-0.951147,-10.040284,0.15553348,11110921549,0.004886922,-0.004886922,0.002443461,11110921549,55.04297
11110930632,-0.94755775,-10.042677,0.16151553,11110930632,0.004276057,-0.004276057,0.0018325958,11110930632,55.035156
11110939726,-0.951147,-10.040284,0.16151553,11110939726,0.004886922,-0.004886922,0.002443461,11110939726,55.035156
11110948810,-0.951147,-10.048658,0.16869399,11110948810,0.0036651916,-0.004276057,0.0012217305,11110948810,55.035156
11110957889,-0.9499506,-10.048658,0.16869399,11110957889,0.004276057,-0.004886922,0.0012217305,11110957889,55.035156
11110966971,-0.95353985,-10.048658,0.16390835,11110966971,0.004276057,-0.004886922,0.0018325958,11110966971,55.027344
11110976055,-0.9559326,-10.043873,0.16031912,11110976055,0.0036651916,-0.005497787,0.002443461,11110976055,55.027344
11110985144,-0.9523434,-10.037891,0.16749759,11110985144,0.0036651916,-0.004886922,0.0012217305,11110985144,54.992188
11110994228,-0.9499506,-10.048658,0.15074782,11110994228,0.0030543262,-0.005497787,0.0012217305,11110994228,54.992188
11111003304,-0.9523434,-10.042677,0.15433706,11111003304,0.004886922,-0.0061086523,0.0018325958,11111003304,55.046875
11111012393,-0.94636136,-10.047462,0.15194423,11111012393,0.004886922,-0.0061086523,0.0018325958,11111012393,55.046875
11111021472,-0.9499506,-10.043873,0.15792629,11111021472,0.004276057,-0.005497787,0.0018325958,11111021472,55.035156
11111030558,-0.95473623,-10.043873,0.14596218,11111030558,0.004276057,-0.0061086523,0.00061086525,11111030558,55.035156
11111039652,-0.95832545,-10.04507,0.15194423,11111039652,0.004886922,-0.005497787,0.002443461,11111039652,55.027344
11111048738,-0.9523434,-10.043873,0.15553348,11111048738,0.004886922,-0.0061086523,0.0018325958,11111048738,55.027344
11111057824,-0.94396853,-10.049855,0.14117654,11111057824,0.004276057,-0.004886922,0.0018325958,11111057824,55.05078
11111066906,-0.9451649,-10.039087,0.15074782,11111066906,0.004276057,-0.004276057,0.0018325958,11111066906,55.05078
11111075998,-0.94277215,-10.042677,0.148355,11111075998,0.0036651916,-0.005497787,0.0018325958,11111075998,55.05078
11111085071,-0.94636136,-10.055838,0.15074782,11111085071,0.004276057,-0.004276057,0.0018325958,11111085071,55.05078
11111094156,-0.9451649,-10.04507,0.14596218,11111094156,0.004276057,-0.0036651916,0.0018325958,11111094156,55.01953
11111103240,-0.94277215,-10.039087,0.15074782,11111103240,0.004276057,-0.002443461,0.0030543262,11111103240,55.01953
11111112330,-0.951147,-10.037891,0.13878371,11111112330,0.004276057,-0.0030543262,0.0018325958,11111112330,55.04297
11111121426,-0.95473623,-10.035499,0.14356937,11111121426,0.0036651916,-0.0036651916,0.00061086525,11111121426,55.04297
11111130494,-0.9451649,-10.04148,0.14117654,11111130494,0.004276057,-0.0036651916,0.00061086525,11111130494,55.07422
11111139574,-0.93679005,-10.04507,0.14237295,11111139574,0.005497787,-0.0036651916,0.00061086525,11111139574,55.07422
11111148675,-0.9415757,-10.049855,0.14596218,11111148675,0.005497787,-0.0036651916,0.0012217305,11111148675,55.058594
11111157745,-0.9415757,-10.051051,0.15314065,11111157745,0.004886922,-0.002443461,0.0018325958,11111157745,55.058594
11111166827,-0.9607183,-10.04507,0.16151553,11111166827,0.0036651916,-0.0030543262,0.0018325958,11111166827,55.04297
11111175927,-0.95353985,-10.051051,0.16151553,11111175927,0.004276057,-0.0030543262,0.0012217305,11111175927,55.04297
11111184998,-0.930808,-10.048658,0.15792629,11111184998,0.0036651916,-0.002443461,0.0018325958,11111184998,55.05078
11111194091,-0.94755775,-10.033105,0.16151553,11111194091,0.004276057,-0.0030543262,0.0018325958,11111194091,55.05078
11111203185,-0.93559366,-10.04507,0.16749759,11111203185,0.0036651916,-0.0030543262,0.002443461,11111203185,55.035156
11111212263,-0.94396853,-10.051051,0.16151553,11111212263,0.004276057,-0.0036651916,0.0018325958,11111212263,55.035156
11111221339,-0.9631111,-10.04507,0.16510476,11111221339,0.0036651916,-0.0036651916,0.0018325958,11111221339,55.04297
11111230444,-0.951147,-10.04148,0.16869399,11111230444,0.004276057,-0.004886922,0.0018325958,11111230444,55.04297
11111239518,-0.9487542,-10.046266,0.16031912,11111239518,0.004886922,-0.004276057,0.0012217305,11111239518,55
11111248603,-0.9499506,-10.053444,0.16271193,11111248603,0.004886922,-0.004276057,0.002443461,11111248603,55
11111257687,-0.95473623,-10.037891,0.16869399,11111257687,0.005497787,-0.004276057,0.002443461,11111257687,55.054688
11111266769,-0.9487542,-10.048658,0.16630118,11111266769,0.0036651916,-0.004276057,0.00061086525,11111266769,55.054688
11111275843,-0.94277215,-10.040284,0.16031912,11111275843,0.004276057,-0.004886922,0.0018325958,11111275843,54.984375
11111284947,-0.94396853,-10.037891,0.17228323,11111284947,0.004276057,-0.005497787,0.0018325958,11111284947,54.984375
11111294034,-0.94396853,-10.049855,0.16749759,11111294034,0.004886922,-0.004276057,0.0018325958,11111294034,55.046875
11111303117,-0.9499506,-10.047462,0.16749759,11111303117,0.004276057,-0.005497787,0.00061086525,11111303117,55.046875
11111312187,-0.9499506,-10.046266,0.15792629,11111312187,0.004276057,-0.005497787,0.0018325958,11111312187,55.01953
11111321277,-0.9523434,-10.039087,0.15433706,11111321277,0.0030543262,-0.004276057,0.0018325958,11111321277,55.01953
11111330369,-0.9559326,-10.040284,0.15672988,11111330369,0.004276057,-0.0036651916,0.0012217305,11111330369,55.01953
11111339438,-0.9595219,-10.048658,0.16031912,11111339438,0.004886922,-0.004276057,0,11111339438,55.01953
11111348530,-0.95473623,-10.047462,0.16869399,11111348530,0.004276057,-0.004886922,0.0012217305,11111348530,55.058594
11111357622,-0.951147,-10.046266,0.1591227,11111357622,0.004886922,-0.004276057,0.0018325958,11111357622,55.058594
11111366704,-0.9595219,-10.047462,0.16749759,11111366704,0.004886922,-0.0061086523,0.0018325958,11111366704,55.01953
11111375790,-0.94277215,-10.040284,0.16271193,11111375790,0.004276057,-0.0061086523,0.0012217305,11111375790,55.01953
11111384877,-0.95353985,-10.049855,0.15314065,11111384877,0.0030543262,-0.0067195175,0.0018325958,11111384877,55.08203
11111393962,-0.9415757,-10.039087,0.1591227,11111393962,0.004886922,-0.005497787,0.0012217305,11111393962,55.08203
11111403046,-0.9523434,-10.042677,0.16510476,11111403046,0.0036651916,-0.005497787,0.0018325958,11111403046,55.027344
