accelerationTimestamp,accelerationX,accelerationY,accelerationZ,angularSpeedTimestamp,angularSpeedX,angularSpeedY,angularSpeedZ,temperatureTimestamp,temperature
10067259061,-0.7369894,-9.772287,0.22013968,10067259061,0.0012217305,-0.012217305,0.002443461,10067259061,54.148438
10067261347,-0.7609176,-9.786645,0.20578274,10067261347,0,-0.010995574,0.0036651916,10067261347,54.148438
10067263627,-0.7369894,-9.767502,0.22013968,10067263627,0.0012217305,-0.009773844,0.004886922,10067263627,54.148438
10067265908,-0.7513463,-9.767502,0.20578274,10067265908,-0.0012217305,-0.010995574,0.002443461,10067265908,54.148438
10067268188,-0.7704889,-9.781859,0.2105684,10067268188,0,-0.010995574,0.0012217305,10067268188,54.148438
10067270485,-0.7465607,-9.772287,0.21535404,10067270485,-0.002443461,-0.010995574,0.002443461,10067270485,54.148438
10067272766,-0.7465607,-9.767502,0.2105684,10067272766,-0.002443461,-0.009773844,0.0012217305,10067272766,54.148438
10067275046,-0.75613195,-9.772287,0.23449662,10067275046,-0.004886922,-0.012217305,0.002443461,10067275046,54.148438
10067277326,-0.7369894,-9.772287,0.22013968,10067277326,-0.0036651916,-0.013439035,0.002443461,10067277326,54.20703
10067279741,-0.7369894,-9.762716,0.22971097,10067279741,-0.002443461,-0.012217305,0.002443461,10067279741,54.20703
10067281879,-0.7513463,-9.777073,0.22013968,10067281879,-0.002443461,-0.012217305,0.002443461,10067281879,54.20703
10067284160,-0.7513463,-9.772287,0.22013968,10067284160,-0.0036651916,-0.010995574,0.002443461,10067284160,54.20703
10067286440,-0.74177504,-9.781859,0.22013968,10067286440,-0.002443461,-0.012217305,0.0012217305,10067286440,54.20703
10067288720,-0.74177504,-9.777073,0.22492532,10067288720,0,-0.010995574,0.002443461,10067288720,54.20703
10067291004,-0.75613195,-9.777073,0.22971097,10067291004,-0.0012217305,-0.008552114,0,10067291004,54.20703
10067293285,-0.74177504,-9.757931,0.2009971,10067293285,-0.0036651916,-0.009773844,0.002443461,10067293285,54.20703
10067295565,-0.7513463,-9.762716,0.22492532,10067295565,-0.0036651916,-0.010995574,0,10067295565,54.179688
10067297845,-0.7369894,-9.753145,0.23449662,10067297845,-0.004886922,-0.010995574,0.0012217305,10067297845,54.179688
10067300144,-0.7513463,-9.762716,0.22971097,10067300144,-0.004886922,-0.010995574,0.0036651916,10067300144,54.179688
10067302425,-0.74177504,-9.79143,0.22492532,10067302425,-0.0012217305,-0.008552114,0.0012217305,10067302425,54.179688
10067304705,-0.7609176,-9.767502,0.22013968,10067304705,0,-0.009773844,0.002443461,10067304705,54.179688
10067306985,-0.76570326,-9.777073,0.22492532,10067306985,0.002443461,-0.010995574,0.002443461,10067306985,54.179688
10067309711,-0.7465607,-9.781859,0.22492532,10067309711,-0.0012217305,-0.010995574,0.0012217305,10067309711,54.179688
10067311540,-0.7704889,-9.757931,0.2440679,10067311540,-0.0036651916,-0.010995574,0.002443461,10067311540,54.179688
10067313821,-0.75613195,-9.767502,0.22013968,10067313821,-0.0012217305,-0.009773844,0.0012217305,10067313821,54.20703
10067316101,-0.75613195,-9.762716,0.22013968,10067316101,-0.0036651916,-0.012217305,0.002443461,10067316101,54.20703
10067318381,-0.74177504,-9.762716,0.20578274,10067318381,-0.004886922,-0.009773844,0.002443461,10067318381,54.20703
10067320658,-0.74177504,-9.777073,0.22492532,10067320658,-0.002443461,-0.008552114,0.0036651916,10067320658,54.20703
10067322938,-0.7513463,-9.767502,0.22971097,10067322938,-0.0012217305,-0.010995574,0.002443461,10067322938,54.20703
10067325219,-0.7704889,-9.777073,0.2105684,10067325219,-0.0012217305,-0.010995574,0.0036651916,10067325219,54.20703
10067327499,-0.7609176,-9.781859,0.22971097,10067327499,0,-0.012217305,0.0012217305,10067327499,54.20703
10067329796,-0.7465607,-9.777073,0.23449662,10067329796,0,-0.010995574,0.002443461,10067329796,54.20703
10067332076,-0.7369894,-9.753145,0.22492532,10067332076,0,-0.010995574,0.0012217305,10067332076,54.20703
10067334356,-0.7369894,-9.772287,0.22013968,10067334356,0,-0.010995574,0.0012217305,10067334356,54.20703
10067336636,-0.7609176,-9.786645,0.22971097,10067336636,0,-0.010995574,0.0012217305,10067336636,54.20703
10067338917,-0.7513463,-9.757931,0.23449662,10067338917,0,-0.010995574,0.0036651916,10067338917,54.20703
10067341207,-0.76570326,-9.767502,0.2440679,10067341207,-0.0036651916,-0.008552114,0.002443461,10067341207,54.20703
10067343488,-0.7704889,-9.772287,0.22971097,10067343488,0,-0.009773844,0.002443461,10067343488,54.20703
10067345768,-0.7513463,-9.767502,0.2536392,10067345768,-0.0036651916,-0.013439035,0.002443461,10067345768,54.20703
10067348048,-0.7369894,-9.772287,0.2440679,10067348048,-0.004886922,-0.012217305,-0.0012217305,10067348048,54.20703
10067350323,-0.7178468,-9.777073,0.22971097,10067350323,-0.0036651916,-0.010995574,0.0012217305,10067350323,54.15625
10067352603,-0.75613195,-9.777073,0.23928227,10067352603,0,-0.009773844,0.0012217305,10067352603,54.15625
10067354884,-0.7465607,-9.762716,0.22971097,10067354884,-0.0012217305,-0.009773844,0.002443461,10067354884,54.15625
10067357164,-0.7322037,-9.772287,0.23449662,10067357164,-0.002443461,-0.010995574,0.0012217305,10067357164,54.15625
10067359743,-0.7369894,-9.781859,0.21535404,10067359743,-0.0036651916,-0.010995574,0.0012217305,10067359743,54.15625
10067361739,-0.74177504,-9.762716,0.22971097,10067361739,-0.0036651916,-0.012217305,0,10067361739,54.15625
10067364019,-0.7609176,-9.762716,0.22013968,10067364019,-0.0012217305,-0.012217305,0.002443461,10067364019,54.15625
10067366299,-0.7513463,-9.767502,0.23928227,10067366299,-0.0012217305,-0.012217305,0.0036651916,10067366299,54.15625
10067368580,-0.76570326,-9.753145,0.23449662,10067368580,0.0012217305,-0.010995574,0.0036651916,10067368580,54.1875
10067370856,-0.7609176,-9.781859,0.23449662,10067370856,-0.0012217305,-0.012217305,0.004886922,10067370856,54.1875
10067373137,-0.76570326,-9.767502,0.23928227,10067373137,-0.002443461,-0.013439035,0.002443461,10067373137,54.1875
10067375417,-0.7513463,-9.762716,0.23449662,10067375417,-0.0036651916,-0.013439035,0,10067375417,54.1875
10067377697,-0.7465607,-9.772287,0.22492532,10067377697,-0.002443461,-0.010995574,0.002443461,10067377697,54.1875
10067379993,-0.7609176,-9.767502,0.22971097,10067379993,0.0012217305,-0.010995574,0.0012217305,10067379993,54.1875
10067382273,-0.7609176,-9.781859,0.22492532,10067382273,0.0012217305,-0.013439035,0.002443461,10067382273,54.1875
10067384553,-0.7609176,-9.777073,0.21535404,10067384553,-0.004886922,-0.010995574,0.0012217305,10067384553,54.1875
10067386833,-0.74177504,-9.777073,0.23928227,10067386833,0,-0.010995574,0.002443461,10067386833,54.1875
10067389114,-0.74177504,-9.772287,0.23449662,10067389114,-0.002443461,-0.010995574,0.002443461,10067389114,54.1875
10067391402,-0.7513463,-9.772287,0.2536392,10067391402,-0.0061086523,-0.012217305,0.002443461,10067391402,54.1875
10067393682,-0.7369894,-9.762716,0.22013968,10067393682,-0.0061086523,-0.012217305,0.0012217305,10067393682,54.1875
10067395962,-0.72741807,-9.786645,0.2105684,10067395962,0,-0.010995574,0.002443461,10067395962,54.1875
10067398243,-0.75613195,-9.786645,0.22013968,10067398243,-0.002443461,-0.012217305,0.0036651916,10067398243,54.1875
10067400518,-0.7513463,-9.772287,0.21535404,10067400518,0,-0.010995574,0.002443461,10067400518,54.1875
10067402798,-0.75613195,-9.762716,0.23449662,10067402798,0,-0.008552114,0.002443461,10067402798,54.1875
10067405079,-0.7513463,-9.781859,0.23928227,10067405079,-0.004886922,-0.012217305,0.002443461,10067405079,54.171875
10067407359,-0.76570326,-9.762716,0.22971097,10067407359,-0.0036651916,-0.010995574,0.0012217305,10067407359,54.171875
10067409873,-0.7465607,-9.777073,0.2440679,10067409873,-0.002443461,-0.010995574,0.002443461,10067409873,54.171875
10067411940,-0.7513463,-9.767502,0.22013968,10067411940,-0.0012217305,-0.012217305,0.0012217305,10067411940,54.171875
10067414220,-0.7465607,-9.781859,0.23928227,10067414220,-0.0012217305,-0.008552114,0.002443461,10067414220,54.171875
10067416501,-0.7513463,-9.757931,0.23928227,10067416501,0,-0.013439035,0.0036651916,10067416501,54.171875
10067418781,-0.75613195,-9.767502,0.22971097,10067418781,-0.0012217305,-0.010995574,0,10067418781,54.171875
10067421052,-0.7513463,-9.762716,0.2105684,10067421052,-0.0036651916,-0.012217305,-0.0012217305,10067421052,54.171875
10067423332,-0.75613195,-9.772287,0.2105684,10067423332,-0.0036651916,-0.010995574,0.0012217305,10067423332,54.148438
10067425612,-0.7513463,-9.781859,0.22013968,10067425612,-0.002443461,-0.010995574,0.0012217305,10067425612,54.148438
10067427893,-0.7609176,-9.777073,0.22971097,10067427893,-0.0012217305,-0.010995574,0.0012217305,10067427893,54.148438
10067430178,-0.7513463,-9.781859,0.21535404,10067430178,-0.0012217305,-0.010995574,0.0036651916,10067430178,54.148438
10067432459,-0.7465607,-9.772287,0.23449662,10067432459,-0.004886922,-0.008552114,0.0012217305,10067432459,54.148438
10067434739,-0.7704889,-9.772287,0.23449662,10067434739,0,-0.009773844,0.0012217305,10067434739,54.148438
10067437019,-0.7513463,-9.772287,0.21535404,10067437019,-0.0012217305,-0.010995574,0.0012217305,10067437019,54.148438
10067439704,-0.7513463,-9.781859,0.22013968,10067439704,-0.002443461,-0.010995574,0.0012217305,10067439704,54.148438
10067441581,-0.7322037,-9.772287,0.22013968,10067441581,-0.0012217305,-0.009773844,0.002443461,10067441581,54.15625
10067443861,-0.7513463,-9.767502,0.2105684,10067443861,-0.002443461,-0.010995574,0.0036651916,10067443861,54.15625
10067446142,-0.7465607,-9.767502,0.22013968,10067446142,-0.002443461,-0.009773844,0.0036651916,10067446142,54.15625
10067448422,-0.76570326,-9.777073,0.21535404,10067448422,0,-0.010995574,0.002443461,10067448422,54.15625
10067450709,-0.7800602,-9.772287,0.23449662,10067450709,-0.002443461,-0.010995574,0.002443461,10067450709,54.15625
10067452989,-0.74177504,-9.79143,0.23449662,10067452989,-0.0036651916,-0.009773844,0.0012217305,10067452989,54.15625
10067455269,-0.7513463,-9.772287,0.24885355,10067455269,-0.0036651916,-0.009773844,0,10067455269,54.15625
10067457550,-0.7322037,-9.757931,0.24885355,10067457550,-0.002443461,-0.009773844,0.0036651916,10067457550,54.15625
10067459852,-0.75613195,-9.777073,0.22492532,10067459852,-0.0012217305,-0.012217305,0.002443461,10067459852,54.15625
10067462132,-0.76570326,-9.777073,0.23449662,10067462132,0.0012217305,-0.010995574,0.0012217305,10067462132,54.15625
10067464413,-0.74177504,-9.762716,0.23449662,10067464413,0,-0.009773844,0.0036651916,10067464413,54.15625
10067466693,-0.7465607,-9.762716,0.23928227,10067466693,-0.004886922,-0.012217305,0.0036651916,10067466693,54.15625
10067468973,-0.7465607,-9.786645,0.22971097,10067468973,-0.002443461,-0.010995574,0.0036651916,10067468973,54.15625
10067471240,-0.7513463,-9.762716,0.22492532,10067471240,-0.0012217305,-0.010995574,0.002443461,10067471240,54.15625
10067473521,-0.7513463,-9.743574,0.22971097,10067473521,-0.0012217305,-0.013439035,0.0012217305,10067473521,54.15625
10067475801,-0.7369894,-9.772287,0.2440679,10067475801,-0.0012217305,-0.013439035,0.0012217305,10067475801,54.15625
10067478081,-0.7513463,-9.781859,0.23928227,10067478081,-0.0036651916,-0.012217305,0.0036651916,10067478081,54.234375
10067480386,-0.7513463,-9.772287,0.22971097,10067480386,-0.004886922,-0.010995574,0.0036651916,10067480386,54.234375
10067482666,-0.7465607,-9.762716,0.22013968,10067482666,-0.002443461,-0.013439035,0,10067482666,54.234375
10067484946,-0.74177504,-9.762716,0.21535404,10067484946,-0.0036651916,-0.013439035,0.0012217305,10067484946,54.234375
10067487227,-0.7178468,-9.781859,0.23449662,10067487227,-0.0012217305,-0.013439035,0.002443461,10067487227,54.234375
10067489700,-0.7322037,-9.777073,0.22013968,10067489700,-0.0012217305,-0.012217305,0.002443461,10067489700,54.234375
10067491791,-0.7513463,-9.762716,0.2440679,10067491791,0.0012217305,-0.012217305,0.0036651916,10067491791,54.234375
10067494071,-0.7513463,-9.762716,0.24885355,10067494071,-0.0036651916,-0.010995574,0.0036651916,10067494071,54.234375
10067496351,-0.7369894,-9.786645,0.22971097,10067496351,-0.0036651916,-0.008552114,0.0012217305,10067496351,54.203125
10067498632,-0.7465607,-9.772287,0.22013968,10067498632,-0.0036651916,-0.012217305,0.002443461,10067498632,54.203125
10067500921,-0.74177504,-9.772287,0.22971097,10067500921,-0.0061086523,-0.013439035,0.0012217305,10067500921,54.203125
10067503202,-0.75613195,-9.767502,0.22971097,10067503202,0,-0.013439035,0.002443461,10067503202,54.203125
10067505482,-0.7465607,-9.767502,0.23928227,10067505482,-0.0036651916,-0.012217305,0.0036651916,10067505482,54.203125
10067507762,-0.76570326,-9.777073,0.24885355,10067507762,-0.0012217305,-0.013439035,0,10067507762,54.203125
10067510046,-0.75613195,-9.777073,0.22971097,10067510046,-0.002443461,-0.010995574,0,10067510046,54.203125
10067512326,-0.7513463,-9.781859,0.22971097,10067512326,-0.004886922,-0.009773844,0.0012217305,10067512326,54.203125
10067514607,-0.74177504,-9.772287,0.20578274,10067514607,-0.002443461,-0.009773844,0.0036651916,10067514607,54.1875
10067516887,-0.7609176,-9.757931,0.22013968,10067516887,-0.002443461,-0.012217305,0.002443461,10067516887,54.1875
10067519167,-0.75613195,-9.757931,0.22013968,10067519167,-0.004886922,-0.010995574,0.0036651916,10067519167,54.1875
10067521445,-0.75613195,-9.777073,0.22971097,10067521445,-0.0036651916,-0.013439035,0.0012217305,10067521445,54.1875
10067523725,-0.76570326,-9.767502,0.22013968,10067523725,-0.002443461,-0.015882496,0,10067523725,54.1875
10067526006,-0.7513463,-9.762716,0.22492532,10067526006,0,-0.012217305,0.002443461,10067526006,54.1875
10067528286,-0.75613195,-9.786645,0.2440679,10067528286,-0.0012217305,-0.010995574,0.002443461,10067528286,54.1875
10067530581,-0.75613195,-9.772287,0.21535404,10067530581,-0.0012217305,-0.010995574,0.002443461,10067530581,54.1875
10067532862,-0.74177504,-9.777073,0.23449662,10067532862,0,-0.010995574,0.0036651916,10067532862,54.20703
10067535142,-0.74177504,-9.772287,0.22013968,10067535142,0,-0.010995574,0.002443461,10067535142,54.20703
10067537422,-0.7369894,-9.762716,0.22492532,10067537422,-0.0012217305,-0.012217305,0.0012217305,10067537422,54.20703
10067539745,-0.7609176,-9.79143,0.21535404,10067539745,0,-0.012217305,0,10067539745,54.20703
10067541978,-0.75613195,-9.786645,0.22971097,10067541978,-0.002443461,-0.010995574,0,10067541978,54.20703
10067544259,-0.76570326,-9.772287,0.22013968,10067544259,-0.0061086523,-0.010995574,0.0036651916,10067544259,54.20703
10067546539,-0.74177504,-9.772287,0.2105684,10067546539,-0.0012217305,-0.012217305,0.0036651916,10067546539,54.20703
10067548819,-0.7322037,-9.781859,0.23449662,10067548819,0,-0.013439035,0.0012217305,10067548819,54.20703
10067551105,-0.7369894,-9.757931,0.22013968,10067551105,-0.002443461,-0.008552114,0.0036651916,10067551105,54.164062
10067553386,-0.7513463,-9.762716,0.22492532,10067553386,-0.0012217305,-0.013439035,0.0036651916,10067553386,54.164062
10067555666,-0.7465607,-9.786645,0.22971097,10067555666,-0.0036651916,-0.013439035,0.002443461,10067555666,54.164062
10067557946,-0.72263247,-9.772287,0.22013968,10067557946,-0.0012217305,-0.013439035,0.002443461,10067557946,54.164062
10067560239,-0.75613195,-9.767502,0.22492532,10067560239,0.0012217305,-0.012217305,0.0012217305,10067560239,54.164062
10067562520,-0.7465607,-9.757931,0.22492532,10067562520,0,-0.012217305,0,10067562520,54.164062
10067564800,-0.75613195,-9.772287,0.22971097,10067564800,-0.0036651916,-0.014660766,0.0012217305,10067564800,54.164062
10067567080,-0.7465607,-9.777073,0.22492532,10067567080,-0.0012217305,-0.012217305,0.0036651916,10067567080,54.164062
10067569703,-0.75613195,-9.767502,0.22971097,10067569703,-0.0036651916,-0.010995574,0.0036651916,10067569703,54.214844
10067571627,-0.7609176,-9.757931,0.22013968,10067571627,-0.0012217305,-0.012217305,0.0012217305,10067571627,54.214844
10067573908,-0.7609176,-9.772287,0.2009971,10067573908,0,-0.013439035,0.002443461,10067573908,54.214844
10067576188,-0.75613195,-9.781859,0.22971097,10067576188,0,-0.013439035,-0.0012217305,10067576188,54.214844
10067578468,-0.75613195,-9.757931,0.20578274,10067578468,-0.002443461,-0.013439035,0.0012217305,10067578468,54.214844
10067580775,-0.72741807,-9.767502,0.19621146,10067580775,-0.0012217305,-0.012217305,0,10067580775,54.214844
10067583055,-0.7369894,-9.777073,0.21535404,10067583055,-0.002443461,-0.015882496,0.0012217305,10067583055,54.214844
10067585335,-0.74177504,-9.762716,0.21535404,10067585335,-0.0036651916,-0.014660766,0.002443461,10067585335,54.214844
10067587616,-0.76570326,-9.772287,0.21535404,10067587616,-0.002443461,-0.013439035,0.0036651916,10067587616,54.171875
10067590250,-0.7513463,-9.767502,0.21535404,10067590250,-0.0012217305,-0.012217305,0.002443461,10067590250,54.171875
10067592174,-0.7465607,-9.777073,0.22013968,10067592174,-0.002443461,-0.013439035,0,10067592174,54.171875
10067594455,-0.7369894,-9.79143,0.23449662,10067594455,-0.0012217305,-0.013439035,0.0036651916,10067594455,54.171875
10067596735,-0.7322037,-9.762716,0.2105684,10067596735,0,-0.012217305,0.0036651916,10067596735,54.171875
10067599015,-0.75613195,-9.777073,0.23449662,10067599015,0.002443461,-0.013439035,0.0036651916,10067599015,54.171875
10067601287,-0.7609176,-9.777073,0.22971097,10067601287,-0.0012217305,-0.010995574,0.0036651916,10067601287,54.171875
10067603567,-0.7369894,-9.781859,0.20578274,10067603567,-0.0061086523,-0.010995574,0.002443461,10067603567,54.171875
10067605848,-0.7465607,-9.796216,0.21535404,10067605848,-0.0012217305,-0.012217305,0.002443461,10067605848,54.171875
10067608128,-0.7513463,-9.772287,0.22013968,10067608128,0,-0.010995574,0,10067608128,54.171875
10067610428,-0.7513463,-9.772287,0.22492532,10067610428,0,-0.012217305,0,10067610428,54.171875
10067612708,-0.7465607,-9.777073,0.22492532,10067612708,0,-0.013439035,0.0036651916,10067612708,54.171875
10067614988,-0.75613195,-9.757931,0.22013968,10067614988,-0.0012217305,-0.014660766,0.0036651916,10067614988,54.171875
10067617269,-0.75613195,-9.762716,0.21535404,10067617269,0,-0.012217305,0,10067617269,54.171875
10067619707,-0.7704889,-9.772287,0.22013968,10067619707,-0.002443461,-0.013439035,0.0036651916,10067619707,54.171875
10067621822,-0.7609176,-9.762716,0.20578274,10067621822,-0.002443461,-0.012217305,0.0012217305,10067621822,54.171875
10067624102,-0.7369894,-9.777073,0.21535404,10067624102,-0.002443461,-0.009773844,0.002443461,10067624102,54.164062
10067626382,-0.7513463,-9.781859,0.22492532,10067626382,-0.0012217305,-0.009773844,0.0012217305,10067626382,54.164062
10067628662,-0.7513463,-9.767502,0.22013968,10067628662,0,-0.009773844,0.0036651916,10067628662,54.164062
10067630954,-0.72741807,-9.777073,0.21535404,10067630954,-0.002443461,-0.009773844,0.0012217305,10067630954,54.164062
10067633235,-0.7369894,-9.786645,0.22492532,10067633235,-0.0036651916,-0.012217305,0.002443461,10067633235,54.164062
10067635515,-0.7609176,-9.786645,0.21535404,10067635515,-0.002443461,-0.013439035,0.0036651916,10067635515,54.164062
10067637795,-0.7609176,-9.781859,0.22971097,10067637795,-0.0012217305,-0.012217305,0,10067637795,54.164062
10067640088,-0.7609176,-9.753145,0.2105684,10067640088,-0.0012217305,-0.012217305,0.002443461,10067640088,54.164062
10067642368,-0.7513463,-9.777073,0.2105684,10067642368,-0.0012217305,-0.012217305,0.0012217305,10067642368,54.171875
10067644648,-0.7513463,-9.767502,0.22013968,10067644648,-0.0012217305,-0.012217305,0.0012217305,10067644648,54.171875
10067646928,-0.75613195,-9.786645,0.22971097,10067646928,-0.0012217305,-0.010995574,0.0012217305,10067646928,54.171875
10067649209,-0.75613195,-9.777073,0.22971097,10067649209,-0.0012217305,-0.012217305,0.002443461,10067649209,54.171875
10067651501,-0.7609176,-9.772287,0.22013968,10067651501,-0.0012217305,-0.012217305,0.0036651916,10067651501,54.171875
10067653781,-0.7513463,-9.781859,0.22492532,10067653781,-0.002443461,-0.012217305,0.0036651916,10067653781,54.171875
10067656061,-0.7465607,-9.786645,0.21535404,10067656061,0,-0.014660766,0.0012217305,10067656061,54.171875
10067658342,-0.7513463,-9.781859,0.20578274,10067658342,0,-0.012217305,0.002443461,10067658342,54.171875
10067660610,-0.7513463,-9.777073,0.21535404,10067660610,-0.002443461,-0.010995574,0.004886922,10067660610,54.164062
10067662890,-0.75613195,-9.781859,0.22492532,10067662890,-0.0061086523,-0.008552114,0.0036651916,10067662890,54.164062
10067665171,-0.75613195,-9.767502,0.22971097,10067665171,-0.002443461,-0.012217305,0,10067665171,54.164062
10067667451,-0.74177504,-9.767502,0.2105684,10067667451,0.0012217305,-0.012217305,0.002443461,10067667451,54.164062
10067669873,-0.7513463,-9.762716,0.22971097,10067669873,0,-0.010995574,0.002443461,10067669873,54.164062
10067672011,-0.7465607,-9.777073,0.22013968,10067672011,-0.0012217305,-0.008552114,0.0036651916,10067672011,54.164062
10067674292,-0.7369894,-9.781859,0.22013968,10067674292,-0.0012217305,-0.010995574,0.002443461,10067674292,54.164062
10067676572,-0.74177504,-9.781859,0.22013968,10067676572,-0.0036651916,-0.010995574,0.004886922,10067676572,54.164062
10067678852,-0.74177504,-9.767502,0.21535404,10067678852,-0.002443461,-0.012217305,0.002443461,10067678852,54.1875
10067681155,-0.72741807,-9.777073,0.21535404,10067681155,0.0012217305,-0.009773844,0.002443461,10067681155,54.1875
10067683435,-0.7704889,-9.786645,0.22492532,10067683435,0,-0.012217305,0.002443461,10067683435,54.1875
10067685715,-0.7465607,-9.762716,0.22492532,10067685715,-0.002443461,-0.010995574,0.002443461,10067685715,54.1875
10067687996,-0.7513463,-9.757931,0.22492532,10067687996,0,-0.012217305,0.002443461,10067687996,54.1875
10067690271,-0.7465607,-9.753145,0.2440679,10067690271,-0.0012217305,-0.010995574,0.002443461,10067690271,54.1875
10067692551,-0.75613195,-9.767502,0.24885355,10067692551,-0.002443461,-0.009773844,0.0012217305,10067692551,54.1875
10067694831,-0.7369894,-9.772287,0.22013968,10067694831,0.0012217305,-0.009773844,0.0012217305,10067694831,54.1875
10067697111,-0.7465607,-9.777073,0.22492532,10067697111,-0.002443461,-0.009773844,0.0012217305,10067697111,54.23047
10067699747,-0.76570326,-9.801002,0.22013968,10067699747,-0.0012217305,-0.012217305,0.0012217305,10067699747,54.23047
10067701671,-0.7465607,-9.777073,0.23449662,10067701671,-0.008552114,-0.010995574,0.002443461,10067701671,54.23047
10067703952,-0.7609176,-9.781859,0.23928227,10067703952,-0.0036651916,-0.010995574,0.0012217305,10067703952,54.23047
10067706232,-0.75613195,-9.757931,0.22492532,10067706232,-0.0036651916,-0.014660766,0.0036651916,10067706232,54.23047
10067708512,-0.7513463,-9.772287,0.21535404,10067708512,-0.0012217305,-0.013439035,0.002443461,10067708512,54.23047
10067710806,-0.7322037,-9.772287,0.2105684,10067710806,-0.0012217305,-0.010995574,0.002443461,10067710806,54.23047
10067713086,-0.7322037,-9.772287,0.22971097,10067713086,-0.002443461,-0.008552114,0.002443461,10067713086,54.23047
10067715366,-0.7513463,-9.762716,0.21535404,10067715366,-0.004886922,-0.010995574,0.0012217305,10067715366,54.179688
10067717646,-0.74177504,-9.777073,0.2009971,10067717646,-0.0061086523,-0.009773844,0,10067717646,54.179688
10067719937,-0.7513463,-9.767502,0.2105684,10067719937,-0.004886922,-0.010995574,0.0012217305,10067719937,54.179688
10067722217,-0.7369894,-9.762716,0.2105684,10067722217,-0.0036651916,-0.012217305,0.0012217305,10067722217,54.179688
10067724497,-0.7513463,-9.79143,0.23449662,10067724497,-0.002443461,-0.008552114,0.0036651916,10067724497,54.179688
10067726777,-0.7465607,-9.767502,0.2440679,10067726777,-0.002443461,-0.010995574,0.0036651916,10067726777,54.179688
10067729058,-0.74177504,-9.762716,0.22013968,10067729058,-0.0036651916,-0.010995574,0.0012217305,10067729058,54.179688
10067731333,-0.74177504,-9.767502,0.2632105,10067731333,-0.004886922,-0.013439035,0.002443461,10067731333,54.179688
10067733613,-0.74177504,-9.786645,0.22971097,10067733613,-0.004886922,-0.009773844,0,10067733613,54.179688
10067735894,-0.75613195,-9.777073,0.22013968,10067735894,-0.0012217305,-0.012217305,0.0012217305,10067735894,54.179688
10067738174,-0.7465607,-9.777073,0.2009971,10067738174,-0.002443461,-0.012217305,0.0012217305,10067738174,54.179688
10067740458,-0.7513463,-9.772287,0.21535404,10067740458,-0.0012217305,-0.012217305,0.002443461,10067740458,54.179688
10067742738,-0.75613195,-9.772287,0.22013968,10067742738,0,-0.010995574,0.0036651916,10067742738,54.179688
10067745019,-0.7609176,-9.772287,0.22492532,10067745019,-0.0012217305,-0.010995574,0.0036651916,10067745019,54.179688
10067747299,-0.7752745,-9.777073,0.22971097,10067747299,0,-0.010995574,0.0012217305,10067747299,54.179688
10067749702,-0.7609176,-9.777073,0.23928227,10067749702,0.002443461,-0.009773844,0.002443461,10067749702,54.179688
10067751864,-0.7322037,-9.786645,0.22492532,10067751864,-0.0036651916,-0.009773844,0.0036651916,10067751864,54.214844
10067754144,-0.7609176,-9.762716,0.22971097,10067754144,-0.0012217305,-0.012217305,0.002443461,10067754144,54.214844
10067756425,-0.76570326,-9.772287,0.22492532,10067756425,0,-0.010995574,0.002443461,10067756425,54.214844
10067758705,-0.7322037,-9.757931,0.22492532,10067758705,-0.0012217305,-0.009773844,0.002443461,10067758705,54.214844
10067760992,-0.7704889,-9.767502,0.2105684,10067760992,-0.002443461,-0.012217305,0.0012217305,10067760992,54.214844
10067763272,-0.7513463,-9.767502,0.22013968,10067763272,-0.0012217305,-0.012217305,0.0012217305,10067763272,54.214844
10067765552,-0.7465607,-9.767502,0.22013968,10067765552,0,-0.009773844,0,10067765552,54.214844
10067767832,-0.74177504,-9.786645,0.23928227,10067767832,-0.002443461,-0.009773844,0.0012217305,10067767832,54.214844
10067770131,-0.75613195,-9.781859,0.22492532,10067770131,-0.0036651916,-0.010995574,0.0012217305,10067770131,54.148438
10067772411,-0.75613195,-9.772287,0.22492532,10067772411,-0.0036651916,-0.009773844,0.002443461,10067772411,54.148438
10067774692,-0.7704889,-9.786645,0.22492532,10067774692,-0.002443461,-0.008552114,0.0012217305,10067774692,54.148438
10067776972,-0.7465607,-9.762716,0.23928227,10067776972,-0.004886922,-0.010995574,0.002443461,10067776972,54.148438
10067779742,-0.75613195,-9.762716,0.21535404,10067779742,-0.002443461,-0.010995574,0.0036651916,10067779742,54.148438
10067781524,-0.7465607,-9.777073,0.2105684,10067781524,-0.002443461,-0.007330383,0.002443461,10067781524,54.148438
10067783804,-0.74177504,-9.786645,0.22971097,10067783804,-0.0036651916,-0.009773844,0.002443461,10067783804,54.148438
10067786085,-0.7513463,-9.762716,0.23928227,10067786085,-0.0036651916,-0.009773844,0.002443461,10067786085,54.148438
10067788365,-0.7322037,-9.772287,0.22013968,10067788365,-0.0036651916,-0.009773844,0.002443461,10067788365,54.23047
10067790660,-0.7369894,-9.767502,0.2440679,10067790660,-0.0012217305,-0.009773844,0.0012217305,10067790660,54.23047
10067792941,-0.7513463,-9.781859,0.22492532,10067792941,-0.002443461,-0.009773844,0.0036651916,10067792941,54.23047
10067795221,-0.7513463,-9.777073,0.22013968,10067795221,-0.002443461,-0.012217305,0.0036651916,10067795221,54.23047
10067797501,-0.74177504,-9.781859,0.22971097,10067797501,-0.002443461,-0.010995574,0.0012217305,10067797501,54.23047
