accelerationTimestamp,accelerationX,accelerationY,accelerationZ,angularSpeedTimestamp,angularSpeedX,angularSpeedY,angularSpeedZ,temperatureTimestamp,temperature
10110972658,-1.2394822,-9.939785,0.22492532,10110972658,0.004886922,-0.004886922,0.0036651916,10110972658,50.88672
10110974892,-1.2442678,-9.925428,0.23928227,10110974892,0.0061086523,-0.0061086523,0.004886922,10110974892,50.88672
10110977131,-1.2203395,-9.954143,0.22971097,10110977131,0.002443461,-0.009773844,0.002443461,10110977131,50.88672
10110979370,-1.2251252,-9.939785,0.21535404,10110979370,-0.002443461,-0.0036651916,0.002443461,10110979370,50.88672
10110981609,-1.2299109,-9.939785,0.2105684,10110981609,0,-0.0061086523,0.002443461,10110981609,50.88672
10110983847,-1.2155539,-9.944571,0.21535404,10110983847,0.0012217305,-0.0061086523,0.0036651916,10110983847,50.88672
10110986106,-1.2155539,-9.954143,0.2105684,10110986106,0.002443461,-0.004886922,0.002443461,10110986106,50.88672
10110988345,-1.2251252,-9.963714,0.22013968,10110988345,0,-0.0061086523,0.0012217305,10110988345,50.88672
10110990584,-1.2346965,-9.939785,0.22971097,10110990584,0,-0.004886922,0.0036651916,10110990584,50.88672
10110992822,-1.2442678,-9.939785,0.23449662,10110992822,0.004886922,-0.0036651916,0.0012217305,10110992822,50.88672
10110995080,-1.2394822,-9.944571,0.22013968,10110995080,0.0012217305,-0.004886922,0.0036651916,10110995080,50.88672
10110997319,-1.2442678,-9.934999,0.23449662,10110997319,-0.0012217305,-0.0061086523,0.0036651916,10110997319,50.88672
10110999557,-1.2299109,-9.949356,0.22492532,10110999557,0.0012217305,-0.004886922,0.002443461,10110999557,50.92578
10111001796,-1.2346965,-9.949356,0.2105684,10111001796,0.002443461,-0.002443461,0.0036651916,10111001796,50.92578
10111004438,-1.2490535,-9.930214,0.22013968,10111004438,0.0012217305,-0.008552114,0.0012217305,10111004438,50.92578
10111006281,-1.2203395,-9.934999,0.22492532,10111006281,-0.0012217305,-0.0012217305,0.0036651916,10111006281,50.92578
10111008520,-1.2490535,-9.944571,0.22013968,10111008520,-0.0012217305,-0.002443461,0.0012217305,10111008520,50.92578
10111010758,-1.2394822,-9.954143,0.23928227,10111010758,0,-0.0061086523,0.0012217305,10111010758,50.92578
10111012997,-1.2155539,-9.930214,0.2009971,10111012997,0.004886922,-0.004886922,0.0036651916,10111012997,50.92578
10111015230,-1.2490535,-9.954143,0.22971097,10111015230,0.004886922,-0.004886922,0.0036651916,10111015230,50.92578
10111017469,-1.2346965,-9.939785,0.25842485,10111017469,0.0036651916,-0.0036651916,0.002443461,10111017469,50.875
10111019708,-1.2107682,-9.925428,0.22013968,10111019708,0.004886922,-0.007330383,0.002443461,10111019708,50.875
10111021947,-1.2394822,-9.963714,0.22013968,10111021947,0,-0.0036651916,0.002443461,10111021947,50.875
10111024452,-1.2442678,-9.944571,0.22971097,10111024452,-0.0012217305,-0.002443461,0.002443461,10111024452,50.875
10111026435,-1.2251252,-9.930214,0.23449662,10111026435,0.0012217305,-0.0061086523,0.0036651916,10111026435,50.875
10111028674,-1.2299109,-9.97807,0.22971097,10111028674,0.002443461,-0.004886922,0.0036651916,10111028674,50.875
10111030912,-1.2490535,-9.939785,0.23449662,10111030912,0.0012217305,-0.002443461,0.002443461,10111030912,50.875
10111033151,-1.2490535,-9.915857,0.23928227,10111033151,0.002443461,-0.0061086523,0.0036651916,10111033151,50.875
10111035395,-1.2490535,-9.949356,0.2440679,10111035395,0.0012217305,-0.008552114,0.004886922,10111035395,50.914062
10111037634,-1.2346965,-9.934999,0.23449662,10111037634,-0.0012217305,-0.004886922,0.0061086523,10111037634,50.914062
10111039872,-1.2586247,-9.920643,0.22971097,10111039872,0,-0.0036651916,0.0036651916,10111039872,50.914062
10111042111,-1.2394822,-9.963714,0.21535404,10111042111,0,-0.004886922,0.0036651916,10111042111,50.914062
10111044434,-1.2346965,-9.939785,0.2440679,10111044434,0.0036651916,-0.004886922,0.002443461,10111044434,50.914062
10111046603,-1.2394822,-9.934999,0.23449662,10111046603,0.002443461,-0.002443461,0.002443461,10111046603,50.914062
10111048842,-1.2586247,-9.954143,0.23449662,10111048842,0.0036651916,-0.008552114,0.002443461,10111048842,50.914062
10111051081,-1.2394822,-9.949356,0.23928227,10111051081,0.0036651916,-0.0036651916,0.0036651916,10111051081,50.914062
10111053320,-1.2490535,-9.944571,0.2105684,10111053320,0.002443461,-0.0036651916,0.0036651916,10111053320,50.964844
10111055572,-1.2634103,-9.949356,0.22492532,10111055572,0.0036651916,-0.007330383,0.0036651916,10111055572,50.964844
10111057810,-1.2394822,-9.939785,0.22492532,10111057810,0.002443461,-0.0061086523,0.002443461,10111057810,50.964844
10111060049,-1.2442678,-9.968499,0.23449662,10111060049,0.002443461,-0.002443461,0.0012217305,10111060049,50.964844
10111062288,-1.2442678,-9.963714,0.22013968,10111062288,0.002443461,-0.0036651916,0.0012217305,10111062288,50.964844
10111064542,-1.2346965,-9.944571,0.23449662,10111064542,0.002443461,-0.004886922,0.0036651916,10111064542,50.964844
10111066781,-1.2490535,-9.930214,0.22971097,10111066781,0.002443461,-0.0036651916,0.002443461,10111066781,50.964844
10111069020,-1.2634103,-9.944571,0.2440679,10111069020,0.002443461,-0.004886922,0.0036651916,10111069020,50.964844
10111071259,-1.2107682,-9.939785,0.23928227,10111071259,0.004886922,-0.0061086523,0.0036651916,10111071259,50.816406
10111073498,-1.2394822,-9.939785,0.2536392,10111073498,0.002443461,-0.0061086523,0.0012217305,10111073498,50.816406
10111075735,-1.2394822,-9.930214,0.23928227,10111075735,0.004886922,-0.008552114,0.002443461,10111075735,50.816406
10111077974,-1.2346965,-9.944571,0.22492532,10111077974,0,-0.0061086523,0.0012217305,10111077974,50.816406
10111080212,-1.2490535,-9.930214,0.22971097,10111080212,0.0012217305,-0.0036651916,0.0036651916,10111080212,50.816406
10111082451,-1.2490535,-9.939785,0.2440679,10111082451,0.0012217305,-0.004886922,0.0012217305,10111082451,50.816406
10111084700,-1.2155539,-9.939785,0.23928227,10111084700,0.0012217305,-0.007330383,0.002443461,10111084700,50.816406
10111086938,-1.2442678,-9.958928,0.2536392,10111086938,0.004886922,-0.0061086523,0.002443461,10111086938,50.816406
10111089177,-1.2346965,-9.949356,0.2440679,10111089177,0.0036651916,-0.0061086523,0.0036651916,10111089177,50.953125
10111091416,-1.2442678,-9.934999,0.25842485,10111091416,0,-0.004886922,0.0036651916,10111091416,50.953125
10111093655,-1.253839,-9.958928,0.2440679,10111093655,0.002443461,-0.004886922,0.0036651916,10111093655,50.953125
10111095897,-1.253839,-9.944571,0.25842485,10111095897,0.0012217305,-0.004886922,0.0036651916,10111095897,50.953125
10111098136,-1.2586247,-9.954143,0.23449662,10111098136,0.0012217305,-0.007330383,0.002443461,10111098136,50.953125
10111100375,-1.2586247,-9.958928,0.23449662,10111100375,0.0012217305,-0.0036651916,0.0036651916,10111100375,50.953125
10111102614,-1.253839,-9.934999,0.22971097,10111102614,0.002443461,-0.0061086523,0.0012217305,10111102614,50.953125
10111104871,-1.253839,-9.939785,0.2440679,10111104871,0.002443461,-0.007330383,0.002443461,10111104871,50.953125
10111107110,-1.282553,-9.949356,0.22971097,10111107110,0.002443461,-0.0061086523,0.002443461,10111107110,50.92578
10111109349,-1.2490535,-9.963714,0.23449662,10111109349,0.002443461,-0.004886922,0.002443461,10111109349,50.92578
10111111587,-1.2586247,-9.939785,0.23928227,10111111587,0,-0.008552114,0.0036651916,10111111587,50.92578
10111113826,-1.2442678,-9.954143,0.22971097,10111113826,0.0036651916,-0.0036651916,0.0012217305,10111113826,50.92578
10111116061,-1.2251252,-9.944571,0.22013968,10111116061,0,-0.0036651916,0.002443461,10111116061,50.92578
10111118300,-1.2011969,-9.939785,0.23449662,10111118300,0.0012217305,-0.004886922,0.004886922,10111118300,50.92578
10111120539,-1.2251252,-9.944571,0.2536392,10111120539,0.0012217305,-0.002443461,0.002443461,10111120539,50.92578
10111122778,-1.2251252,-9.954143,0.2105684,10111122778,0.002443461,-0.0036651916,0.0036651916,10111122778,50.92578
10111125037,-1.2346965,-9.934999,0.22971097,10111125037,0.0012217305,-0.009773844,0.004886922,10111125037,50.941406
10111127276,-1.2155539,-9.954143,0.23449662,10111127276,0.0012217305,-0.004886922,0.004886922,10111127276,50.941406
10111129515,-1.2059826,-9.944571,0.22971097,10111129515,0.0036651916,-0.0036651916,0.002443461,10111129515,50.941406
10111131754,-1.2346965,-9.963714,0.24885355,10111131754,0.0012217305,-0.0061086523,0.002443461,10111131754,50.941406
10111134437,-1.2394822,-9.954143,0.22013968,10111134437,0.002443461,-0.0061086523,0.002443461,10111134437,50.941406
10111136233,-1.2299109,-9.954143,0.22971097,10111136233,0.002443461,-0.0036651916,0.002443461,10111136233,50.941406
10111138472,-1.2394822,-9.949356,0.23449662,10111138472,0.0036651916,-0.004886922,0.0012217305,10111138472,50.941406
10111140711,-1.2394822,-9.949356,0.23449662,10111140711,0.002443461,-0.002443461,0.0036651916,10111140711,50.941406
10111142950,-1.2442678,-9.939785,0.22492532,10111142950,0.0012217305,-0.0061086523,0.0036651916,10111142950,50.902344
10111145201,-1.2346965,-9.934999,0.22971097,10111145201,0.002443461,-0.002443461,0.0036651916,10111145201,50.902344
10111147440,-1.2394822,-9.934999,0.22971097,10111147440,0.002443461,-0.0061086523,0.004886922,10111147440,50.902344
10111149679,-1.2490535,-9.930214,0.22013968,10111149679,0.002443461,-0.008552114,0.004886922,10111149679,50.902344
10111151918,-1.2346965,-9.954143,0.2440679,10111151918,0.0012217305,-0.0061086523,0.004886922,10111151918,50.902344
10111154402,-1.2586247,-9.954143,0.22971097,10111154402,0.0012217305,-0.004886922,0.004886922,10111154402,50.902344
10111156408,-1.253839,-9.934999,0.24885355,10111156408,0,-0.004886922,0.0061086523,10111156408,50.902344
10111158647,-1.253839,-9.920643,0.22492532,10111158647,0.002443461,-0.0036651916,0.004886922,10111158647,50.902344
10111160886,-1.253839,-9.954143,0.2440679,10111160886,0.0036651916,-0.0061086523,0.004886922,10111160886,50.91797
10111163125,-1.253839,-9.949356,0.24885355,10111163125,0.002443461,-0.0036651916,0.0036651916,10111163125,50.91797
10111165382,-1.2346965,-9.949356,0.24885355,10111165382,0.004886922,-0.008552114,0.0036651916,10111165382,50.91797
10111167621,-1.2394822,-9.939785,0.24885355,10111167621,0.002443461,-0.004886922,0.002443461,10111167621,50.91797
10111169860,-1.2346965,-9.944571,0.23449662,10111169860,0.0036651916,-0.0036651916,0.002443461,10111169860,50.91797
10111172098,-1.2490535,-9.944571,0.23449662,10111172098,0.002443461,-0.0061086523,0.0012217305,10111172098,50.91797
10111174401,-1.2394822,-9.939785,0.22971097,10111174401,0.0012217305,-0.0012217305,0,10111174401,50.91797
10111176570,-1.2203395,-9.944571,0.2440679,10111176570,0.0036651916,-0.0036651916,0.0036651916,10111176570,50.91797
10111178809,-1.2442678,-9.939785,0.23449662,10111178809,0.0012217305,-0.0061086523,0.004886922,10111178809,50.91797
10111181048,-1.253839,-9.949356,0.22971097,10111181048,0,-0.0061086523,0.0036651916,10111181048,50.91797
10111183287,-1.2346965,-9.949356,0.2440679,10111183287,0.0036651916,-0.0036651916,0.0036651916,10111183287,50.91797
10111185549,-1.2203395,-9.939785,0.22492532,10111185549,0.0036651916,-0.002443461,0.0036651916,10111185549,50.91797
10111187788,-1.2586247,-9.944571,0.22492532,10111187788,0.0012217305,-0.0036651916,0.0036651916,10111187788,50.91797
10111190027,-1.253839,-9.954143,0.23928227,10111190027,0.0036651916,-0.002443461,0.0036651916,10111190027,50.91797
10111192266,-1.2586247,-9.939785,0.23928227,10111192266,0.0036651916,-0.0036651916,0.0036651916,10111192266,50.91797
10111194496,-1.2490535,-9.939785,0.24885355,10111194496,0.002443461,-0.0036651916,0.0036651916,10111194496,50.91797
10111196735,-1.2442678,-9.954143,0.2440679,10111196735,0.002443461,0,0.004886922,10111196735,50.933594
10111198973,-1.2729816,-9.954143,0.2536392,10111198973,0.002443461,-0.004886922,0.0036651916,10111198973,50.933594
10111201212,-1.2490535,-9.944571,0.23928227,10111201212,0,-0.004886922,0.002443461,10111201212,50.933594
10111203451,-1.2490535,-9.954143,0.2536392,10111203451,0.002443461,0,0.0012217305,10111203451,50.933594
10111205709,-1.2490535,-9.944571,0.2632105,10111205709,0.0012217305,-0.002443461,0.0012217305,10111205709,50.933594
10111207947,-1.253839,-9.949356,0.2440679,10111207947,0,-0.004886922,0.002443461,10111207947,50.933594
10111210186,-1.2490535,-9.934999,0.2536392,10111210186,-0.0012217305,-0.0036651916,0.0036651916,10111210186,50.933594
10111212425,-1.253839,-9.949356,0.22971097,10111212425,-0.0012217305,-0.0036651916,0.0036651916,10111212425,50.933594
10111214680,-1.2203395,-9.930214,0.2536392,10111214680,0.0012217305,-0.004886922,0.002443461,10111214680,50.875
10111216919,-1.2155539,-9.939785,0.23928227,10111216919,0.0061086523,-0.004886922,0.0012217305,10111216919,50.875
10111219158,-1.2346965,-9.958928,0.24885355,10111219158,0.0036651916,-0.004886922,0.004886922,10111219158,50.875
10111221397,-1.2490535,-9.944571,0.2536392,10111221397,0.0012217305,-0.0036651916,0.0036651916,10111221397,50.875
10111223636,-1.253839,-9.939785,0.25842485,10111223636,-0.0012217305,-0.002443461,0.004886922,10111223636,50.875
10111225880,-1.2586247,-9.944571,0.23449662,10111225880,0,-0.004886922,0.004886922,10111225880,50.875
10111228119,-1.2586247,-9.949356,0.23928227,10111228119,0.0036651916,-0.007330383,0.002443461,10111228119,50.875
10111230357,-1.253839,-9.954143,0.2536392,10111230357,0.004886922,-0.004886922,0.004886922,10111230357,50.875
10111232596,-1.2346965,-9.954143,0.24885355,10111232596,0.004886922,-0.0036651916,0.0036651916,10111232596,50.90625
10111234834,-1.2586247,-9.944571,0.2440679,10111234834,0.002443461,-0.004886922,0.0061086523,10111234834,50.90625
10111237073,-1.2586247,-9.930214,0.23928227,10111237073,0,-0.002443461,0.0036651916,10111237073,50.90625
10111239312,-1.2394822,-9.920643,0.2632105,10111239312,0,-0.0061086523,0.002443461,10111239312,50.90625
10111241550,-1.2490535,-9.939785,0.2632105,10111241550,0,-0.002443461,0.0036651916,10111241550,50.90625
10111243789,-1.2586247,-9.939785,0.24885355,10111243789,0,-0.0036651916,0.002443461,10111243789,50.90625
10111246048,-1.2442678,-9.949356,0.25842485,10111246048,0,-0.0036651916,0.002443461,10111246048,50.90625
10111248286,-1.2442678,-9.934999,0.27756742,10111248286,0.0012217305,-0.004886922,0.0036651916,10111248286,50.90625
10111250525,-1.253839,-9.949356,0.2632105,10111250525,-0.0012217305,-0.004886922,0.002443461,10111250525,50.875
10111252764,-1.2490535,-9.954143,0.24885355,10111252764,0,-0.0012217305,0.0036651916,10111252764,50.875
10111254999,-1.2442678,-9.939785,0.25842485,10111254999,0.0036651916,-0.0036651916,0.0036651916,10111254999,50.875
10111257238,-1.2251252,-9.949356,0.24885355,10111257238,0,-0.002443461,0.002443461,10111257238,50.875
10111259477,-1.2299109,-9.939785,0.23449662,10111259477,0.0012217305,-0.004886922,0.002443461,10111259477,50.875
10111261716,-1.253839,-9.934999,0.2727818,10111261716,0.002443461,-0.0061086523,0.002443461,10111261716,50.875
10111264404,-1.2203395,-9.934999,0.23449662,10111264404,0.002443461,-0.002443461,0.002443461,10111264404,50.875
10111266200,-1.2346965,-9.949356,0.24885355,10111266200,0.002443461,-0.004886922,0.0012217305,10111266200,50.875
10111268439,-1.2251252,-9.944571,0.2632105,10111268439,0.004886922,-0.0036651916,0.002443461,10111268439,50.898438
10111270678,-1.2203395,-9.944571,0.2536392,10111270678,0.002443461,-0.004886922,0.002443461,10111270678,50.898438
10111272917,-1.2346965,-9.944571,0.2536392,10111272917,0,-0.0061086523,0.0036651916,10111272917,50.898438
10111275176,-1.253839,-9.949356,0.2632105,10111275176,0.002443461,-0.0061086523,0.0012217305,10111275176,50.898438
10111277415,-1.2394822,-9.949356,0.2536392,10111277415,0.004886922,-0.0061086523,0.004886922,10111277415,50.898438
10111279654,-1.2442678,-9.958928,0.2536392,10111279654,0.002443461,-0.007330383,0.0061086523,10111279654,50.898438
10111281893,-1.253839,-9.949356,0.2440679,10111281893,0.002443461,-0.004886922,0.0012217305,10111281893,50.898438
10111284394,-1.2490535,-9.954143,0.23449662,10111284394,0.0036651916,-0.0061086523,0.0012217305,10111284394,50.898438
10111286377,-1.2346965,-9.934999,0.2632105,10111286377,0.002443461,-0.004886922,0.0036651916,10111286377,50.882812
10111288616,-1.2586247,-9.925428,0.24885355,10111288616,0.0036651916,-0.007330383,0.0036651916,10111288616,50.882812
10111290854,-1.268196,-9.934999,0.26799613,10111290854,0.0036651916,-0.0036651916,0.002443461,10111290854,50.882812
10111293093,-1.2442678,-9.939785,0.25842485,10111293093,0.0036651916,-0.0061086523,0.002443461,10111293093,50.882812
10111295338,-1.2442678,-9.954143,0.25842485,10111295338,0.002443461,-0.008552114,0.004886922,10111295338,50.882812
10111297577,-1.2586247,-9.949356,0.2536392,10111297577,0.0036651916,-0.004886922,0.0036651916,10111297577,50.882812
10111299816,-1.2394822,-9.934999,0.2536392,10111299816,0.0036651916,-0.004886922,0.0036651916,10111299816,50.882812
10111302055,-1.2394822,-9.939785,0.24885355,10111302055,0.0012217305,-0.008552114,0.002443461,10111302055,50.882812
10111304403,-1.2346965,-9.930214,0.24885355,10111304403,0.0012217305,-0.0061086523,0.004886922,10111304403,50.871094
10111306549,-1.2442678,-9.939785,0.2536392,10111306549,0.002443461,-0.008552114,0.002443461,10111306549,50.871094
10111308788,-1.253839,-9.934999,0.2440679,10111308788,0.0012217305,-0.007330383,0.0036651916,10111308788,50.871094
10111311027,-1.2203395,-9.949356,0.2536392,10111311027,0.0036651916,-0.007330383,0.002443461,10111311027,50.871094
10111313265,-1.2442678,-9.954143,0.22013968,10111313265,0.0036651916,-0.0061086523,0.0036651916,10111313265,50.871094
10111315501,-1.2203395,-9.939785,0.24885355,10111315501,0,-0.007330383,0.002443461,10111315501,50.871094
10111317739,-1.2203395,-9.934999,0.23928227,10111317739,0,-0.0061086523,0.0036651916,10111317739,50.871094
10111319978,-1.2251252,-9.958928,0.2440679,10111319978,0.0012217305,-0.004886922,0.0036651916,10111319978,50.871094
10111322217,-1.2394822,-9.939785,0.22971097,10111322217,0,-0.008552114,0.002443461,10111322217,50.90625
10111324467,-1.253839,-9.949356,0.23928227,10111324467,0.0012217305,-0.007330383,0.0036651916,10111324467,50.90625
10111326706,-1.2442678,-9.954143,0.23928227,10111326706,0.0012217305,-0.0036651916,0.0036651916,10111326706,50.90625
10111328944,-1.2394822,-9.939785,0.23449662,10111328944,-0.0012217305,-0.007330383,0.0036651916,10111328944,50.90625
10111331183,-1.2442678,-9.954143,0.22971097,10111331183,0,-0.0061086523,0.002443461,10111331183,50.90625
10111333422,-1.2442678,-9.949356,0.23928227,10111333422,0.0012217305,-0.0061086523,0.0036651916,10111333422,50.90625
10111335675,-1.2299109,-9.939785,0.23928227,10111335675,0.0012217305,-0.0061086523,0.0012217305,10111335675,50.90625
10111337913,-1.2346965,-9.949356,0.22971097,10111337913,0.002443461,-0.007330383,0.0012217305,10111337913,50.90625
10111340152,-1.2299109,-9.949356,0.22013968,10111340152,0.0012217305,-0.008552114,0.0036651916,10111340152,50.902344
10111342391,-1.253839,-9.944571,0.23449662,10111342391,0,-0.010995574,0.0036651916,10111342391,50.902344
10111344625,-1.2586247,-9.944571,0.23449662,10111344625,0,-0.0061086523,0.0036651916,10111344625,50.902344
10111346864,-1.2394822,-9.944571,0.23449662,10111346864,0.0012217305,-0.004886922,0.0036651916,10111346864,50.902344
10111349103,-1.2442678,-9.949356,0.23928227,10111349103,0.0012217305,-0.0061086523,0.0061086523,10111349103,50.902344
10111351341,-1.2490535,-9.954143,0.23449662,10111351341,0.0012217305,-0.008552114,0.0036651916,10111351341,50.902344
10111353580,-1.2394822,-9.944571,0.22971097,10111353580,0.0012217305,-0.0061086523,0.002443461,10111353580,50.902344
10111355840,-1.2203395,-9.934999,0.22492532,10111355840,0.0012217305,-0.008552114,0.0036651916,10111355840,50.902344
10111358079,-1.2299109,-9.944571,0.23928227,10111358079,0.002443461,-0.010995574,0.002443461,10111358079,50.941406
10111360317,-1.2155539,-9.920643,0.22971097,10111360317,0,-0.008552114,0.0036651916,10111360317,50.941406
10111362556,-1.2155539,-9.930214,0.23449662,10111362556,0.002443461,-0.007330383,0.0036651916,10111362556,50.941406
10111364805,-1.2251252,-9.944571,0.23449662,10111364805,0.0012217305,-0.008552114,0.002443461,10111364805,50.941406
10111367043,-1.2251252,-9.939785,0.22492532,10111367043,0.0012217305,-0.004886922,0.002443461,10111367043,50.941406
10111369282,-1.2251252,-9.944571,0.2440679,10111369282,0.002443461,-0.0061086523,0.002443461,10111369282,50.941406
10111371521,-1.2203395,-9.944571,0.22971097,10111371521,0.0036651916,-0.007330383,0.0036651916,10111371521,50.941406
10111373760,-1.2442678,-9.949356,0.22492532,10111373760,0.002443461,-0.007330383,0.0061086523,10111373760,50.941406
10111376002,-1.2299109,-9.944571,0.22013968,10111376002,-0.0012217305,-0.0061086523,0.004886922,10111376002,50.89453
10111378241,-1.2346965,-9.954143,0.22492532,10111378241,0.002443461,-0.007330383,0.0036651916,10111378241,50.89453
10111380480,-1.2251252,-9.958928,0.22971097,10111380480,0.0012217305,-0.004886922,0.0036651916,10111380480,50.89453
10111382718,-1.2586247,-9.944571,0.2440679,10111382718,0,-0.0061086523,0.004886922,10111382718,50.89453
10111384975,-1.268196,-9.954143,0.23449662,10111384975,0,-0.007330383,0.0036651916,10111384975,50.89453
10111387214,-1.253839,-9.930214,0.22492532,10111387214,0.0036651916,-0.0061086523,0.004886922,10111387214,50.89453
10111389452,-1.2490535,-9.934999,0.22492532,10111389452,0.002443461,-0.004886922,0.004886922,10111389452,50.89453
10111391691,-1.2442678,-9.944571,0.22492532,10111391691,0.0036651916,-0.0061086523,0.0036651916,10111391691,50.89453
10111394404,-1.2203395,-9.939785,0.2440679,10111394404,0.0036651916,-0.004886922,0.002443461,10111394404,50.902344
10111396177,-1.2299109,-9.939785,0.22013968,10111396177,0.0012217305,-0.0036651916,0.002443461,10111396177,50.902344
10111398416,-1.2346965,-9.944571,0.22971097,10111398416,0.0012217305,-0.0036651916,0.0036651916,10111398416,50.902344
10111400655,-1.2442678,-9.954143,0.22492532,10111400655,0,-0.007330383,0.0036651916,10111400655,50.902344
10111402893,-1.2251252,-9.954143,0.21535404,10111402893,0.002443461,-0.0061086523,0.004886922,10111402893,50.902344
10111405148,-1.253839,-9.949356,0.22971097,10111405148,0.0036651916,-0.004886922,0.0036651916,10111405148,50.902344
10111407387,-1.2442678,-9.944571,0.24885355,10111407387,0.0036651916,-0.008552114,0.002443461,10111407387,50.902344
10111409625,-1.2490535,-9.944571,0.23449662,10111409625,0.0012217305,-0.0036651916,0.0012217305,10111409625,50.902344
10111411864,-1.2490535,-9.934999,0.22971097,10111411864,0.002443461,-0.0036651916,0.0036651916,10111411864,50.89453
10111414436,-1.2394822,-9.944571,0.22013968,10111414436,0.0012217305,-0.0061086523,0.0036651916,10111414436,50.89453
10111416349,-1.2299109,-9.954143,0.23928227,10111416349,0.0012217305,-0.008552114,0.002443461,10111416349,50.89453
10111418588,-1.2394822,-9.949356,0.23928227,10111418588,0.002443461,-0.0036651916,0.004886922,10111418588,50.89453
10111420826,-1.2490535,-9.934999,0.22492532,10111420826,0.0012217305,-0.0036651916,0.0036651916,10111420826,50.89453
10111423065,-1.2586247,-9.944571,0.22971097,10111423065,0.0036651916,-0.007330383,0.0036651916,10111423065,50.89453
10111425314,-1.2586247,-9.944571,0.21535404,10111425314,0.002443461,-0.004886922,0.0036651916,10111425314,50.89453
10111427553,-1.2442678,-9.954143,0.2105684,10111427553,0.002443461,-0.002443461,0.002443461,10111427553,50.89453
10111429792,-1.2394822,-9.944571,0.20578274,10111429792,0,-0.007330383,0.002443461,10111429792,50.89453
10111432031,-1.2394822,-9.949356,0.24885355,10111432031,0.0012217305,-0.004886922,0.002443461,10111432031,50.89453
10111434437,-1.2442678,-9.949356,0.22971097,10111434437,0.0012217305,-0.004886922,0.002443461,10111434437,50.89453
10111436513,-1.2490535,-9.954143,0.22971097,10111436513,-0.0012217305,-0.002443461,0.004886922,10111436513,50.89453
10111438752,-1.2394822,-9.949356,0.22492532,10111438752,0.002443461,-0.004886922,0.004886922,10111438752,50.89453
10111440991,-1.2346965,-9.939785,0.23449662,10111440991,0.0012217305,-0.0061086523,0.002443461,10111440991,50.89453
10111443229,-1.2203395,-9.934999,0.21535404,10111443229,0.002443461,-0.007330383,0.002443461,10111443229,50.89453
10111445468,-1.2394822,-9.944571,0.23449662,10111445468,0.002443461,-0.0061086523,0.0036651916,10111445468,50.89453
10111447706,-1.2490535,-9.930214,0.22013968,10111447706,0.002443461,-0.0061086523,0.004886922,10111447706,50.89453
10111449945,-1.2346965,-9.939785,0.23928227,10111449945,0.0012217305,-0.004886922,0.004886922,10111449945,50.89453
10111452184,-1.2442678,-9.958928,0.22492532,10111452184,0.0012217305,-0.004886922,0.002443461,10111452184,50.89453
10111454438,-1.2394822,-9.939785,0.23928227,10111454438,0.002443461,-0.007330383,0.0036651916,10111454438,50.89453
10111456676,-1.2155539,-9.934999,0.23449662,10111456676,0.002443461,-0.007330383,0.002443461,10111456676,50.89453
10111458915,-1.253839,-9.968499,0.22971097,10111458915,0.0036651916,-0.004886922,0.0036651916,10111458915,50.89453
10111461154,-1.2251252,-9.939785,0.25842485,10111461154,0.0012217305,-0.0036651916,0.0036651916,10111461154,50.89453
