accelerationTimestamp,accelerationX,accelerationY,accelerationZ,angularSpeedTimestamp,angularSpeedX,angularSpeedY,angularSpeedZ,temperatureTimestamp,temperature
10063311939,-0.9870393,-10.034302,0.09930214,10063311939,0.004886922,-0.0067195175,0.0012217305,10063311939,52.64453
10063321028,-0.9726824,-10.037891,0.1052842,10063321028,0.004886922,-0.0067195175,0.0012217305,10063321028,52.632812
10063330224,-0.9762716,-10.035499,0.09332009,10063330224,0.004886922,-0.0061086523,0.0018325958,10063330224,52.632812
10063339212,-0.9798609,-10.036695,0.10049855,10063339212,0.004276057,-0.004886922,0.0012217305,10063339212,52.621094
10063348288,-0.9798609,-10.029516,0.096909314,10063348288,0.004276057,-0.005497787,0.0012217305,10063348288,52.621094
10063357365,-0.9726824,-10.033105,0.09451649,10063357365,0.004276057,-0.004886922,0.0012217305,10063357365,52.570312
10063366458,-0.97866446,-10.027123,0.09451649,10063366458,0.0061086523,-0.004276057,0.0012217305,10063366458,52.570312
10063375533,-0.9798609,-10.033105,0.09092726,10063375533,0.004276057,-0.004276057,0.0012217305,10063375533,52.628906
10063384617,-0.9762716,-10.043873,0.08973085,10063384617,0.0036651916,-0.004886922,0.0012217305,10063384617,52.628906
10063393714,-0.9738788,-10.028319,0.096909314,10063393714,0.0036651916,-0.004886922,0.0018325958,10063393714,52.60547
10063402795,-0.9810573,-10.030712,0.09810573,10063402795,0.005497787,-0.0030543262,0.0018325958,10063402795,52.60547
10063411873,-0.97507524,-10.034302,0.09571291,10063411873,0.004886922,-0.0036651916,0.0012217305,10063411873,52.585938
10063420957,-0.9834501,-10.031909,0.09332009,10063420957,0.005497787,-0.004886922,0,10063420957,52.585938
10063430039,-0.9846465,-10.036695,0.106480606,10063430039,0.004886922,-0.004276057,0.0012217305,10063430039,52.585938
10063439136,-0.97507524,-10.027123,0.09930214,10063439136,0.004886922,-0.0036651916,0.0018325958,10063439136,52.585938
10063448211,-0.9738788,-10.039087,0.09092726,10063448211,0.0061086523,-0.004276057,0.0012217305,10063448211,52.625
10063457284,-0.9726824,-10.033105,0.09092726,10063457284,0.0036651916,-0.004886922,0,10063457284,52.625
10063466381,-0.97866446,-10.035499,0.09092726,10063466381,0.0036651916,-0.004886922,0.00061086525,10063466381,52.625
10063475454,-0.9738788,-10.031909,0.104087785,10063475454,0.004276057,-0.004886922,0.0012217305,10063475454,52.625
10063484540,-0.9774681,-10.037891,0.09930214,10063484540,0.005497787,-0.004276057,0.0012217305,10063484540,52.625
10063493626,-0.9870393,-10.035499,0.09332009,10063493626,0.0036651916,-0.004886922,0.0012217305,10063493626,52.625
10063502706,-0.9822537,-10.031909,0.09930214,10063502706,0.0036651916,-0.004886922,0.0012217305,10063502706,52.625
10063511802,-0.9834501,-10.027123,0.10289137,10063511802,0.004886922,-0.004886922,0.0018325958,10063511802,52.625
10063520875,-0.97866446,-10.030712,0.086141616,10063520875,0.004276057,-0.004276057,0.0012217305,10063520875,52.601562
10063529958,-0.9822537,-10.039087,0.08853444,10063529958,0.004886922,-0.0036651916,0.0012217305,10063529958,52.601562
10063539058,-0.9774681,-10.029516,0.09571291,10063539058,0.004886922,-0.004886922,0.00061086525,10063539058,52.59375
10063548142,-0.9834501,-10.035499,0.08853444,10063548142,0.004886922,-0.004276057,0.0012217305,10063548142,52.59375
10063557221,-0.9810573,-10.036695,0.09571291,10063557221,0.0030543262,-0.0030543262,0.00061086525,10063557221,52.585938
10063566310,-0.971486,-10.033105,0.09212367,10063566310,0.004886922,-0.0036651916,0.0012217305,10063566310,52.585938
10063575397,-0.9810573,-10.033105,0.08973085,10063575397,0.004276057,-0.0030543262,0.00061086525,10063575397,52.601562
10063584470,-0.98584294,-10.036695,0.09930214,10063584470,0.004276057,-0.0036651916,0,10063584470,52.601562
10063593554,-0.98584294,-10.029516,0.10887343,10063593554,0.004886922,-0.002443461,0.0012217305,10063593554,52.585938
10063602640,-0.9834501,-10.035499,0.11006984,10063602640,0.004276057,-0.002443461,0.00061086525,10063602640,52.585938
10063611725,-0.98584294,-10.037891,0.09571291,10063611725,0.004886922,-0.002443461,0.0012217305,10063611725,52.578125
10063620804,-0.9822537,-10.031909,0.11485548,10063620804,0.004886922,-0.0030543262,0.0012217305,10063620804,52.578125
10063629887,-0.9762716,-10.027123,0.104087785,10063629887,0.0036651916,-0.002443461,0.00061086525,10063629887,52.609375
10063638970,-0.9798609,-10.030712,0.10289137,10063638970,0.004276057,-0.0030543262,0.00061086525,10063638970,52.609375
10063648049,-0.9798609,-10.031909,0.1160519,10063648049,0.0036651916,-0.0036651916,0.0012217305,10063648049,52.628906
10063657151,-0.971486,-10.036695,0.11485548,10063657151,0.0036651916,-0.004886922,0.0018325958,10063657151,52.628906
10063666227,-0.9846465,-10.025927,0.11006984,10063666227,0.004276057,-0.004276057,0.0012217305,10063666227,52.597656
10063675314,-0.98943216,-10.040284,0.1160519,10063675314,0.004886922,-0.004886922,0.0012217305,10063675314,52.597656
10063684389,-0.9846465,-10.035499,0.11006984,10063684389,0.004276057,-0.005497787,0.00061086525,10063684389,52.617188
10063693476,-0.9846465,-10.035499,0.11964113,10063693476,0.005497787,-0.004886922,0.0012217305,10063693476,52.617188
10063702558,-0.9762716,-10.024731,0.11246266,10063702558,0.004886922,-0.0061086523,0.00061086525,10063702558,52.617188
10063711646,-0.9798609,-10.034302,0.09810573,10063711646,0.004276057,-0.005497787,0.0012217305,10063711646,52.617188
10063720732,-0.9702896,-10.030712,0.10289137,10063720732,0.004276057,-0.005497787,0.0012217305,10063720732,52.625
10063729815,-0.9726824,-10.035499,0.104087785,10063729815,0.005497787,-0.0067195175,0.00061086525,10063729815,52.625
10063738901,-0.9810573,-10.034302,0.11724831,10063738901,0.004886922,-0.005497787,0.0030543262,10063738901,52.609375
10063747991,-0.9774681,-10.033105,0.101694964,10063747991,0.004276057,-0.005497787,0.0012217305,10063747991,52.609375
10063757076,-0.9726824,-10.027123,0.09571291,10063757076,0.0036651916,-0.0061086523,0.0012217305,10063757076,52.59375
10063766155,-0.9738788,-10.036695,0.09332009,10063766155,0.0036651916,-0.004886922,0.0012217305,10063766155,52.59375
10063775232,-0.9798609,-10.034302,0.10049855,10063775232,0.004276057,-0.004886922,0.00061086525,10063775232,52.609375
10063784333,-0.98584294,-10.030712,0.10289137,10063784333,0.004886922,-0.004886922,0.00061086525,10063784333,52.609375
10063793403,-0.9846465,-10.025927,0.096909314,10063793403,0.005497787,-0.004886922,0.0012217305,10063793403,52.601562
10063802493,-0.98584294,-10.022338,0.09571291,10063802493,0.004886922,-0.005497787,0.0012217305,10063802493,52.601562
10063811574,-0.9774681,-10.030712,0.09810573,10063811574,0.004886922,-0.005497787,0.00061086525,10063811574,52.601562
10063820667,-0.9726824,-10.033105,0.1052842,10063820667,0.004276057,-0.004886922,0.00061086525,10063820667,52.601562
10063829749,-0.971486,-10.04148,0.09810573,10063829749,0.004276057,-0.004276057,0.0018325958,10063829749,52.570312
10063838819,-0.9702896,-10.040284,0.09810573,10063838819,0.004886922,-0.004276057,0.002443461,10063838819,52.570312
10063847909,-0.9822537,-10.035499,0.09332009,10063847909,0.004276057,-0.004276057,0.0018325958,10063847909,52.617188
10063856989,-0.9810573,-10.035499,0.09810573,10063856989,0.004276057,-0.004886922,0.0012217305,10063856989,52.617188
10063866080,-0.9822537,-10.042677,0.086141616,10063866080,0.004886922,-0.005497787,0.00061086525,10063866080,52.601562
10063875158,-0.9870393,-10.029516,0.10289137,10063875158,0.0036651916,-0.005497787,0.00061086525,10063875158,52.601562
10063884258,-0.9810573,-10.035499,0.09332009,10063884258,0.0036651916,-0.005497787,0.0018325958,10063884258,52.601562
10063893342,-0.9846465,-10.030712,0.10767702,10063893342,0.004886922,-0.0061086523,0.0012217305,10063893342,52.601562
10063902417,-0.9846465,-10.028319,0.09930214,10063902417,0.0036651916,-0.005497787,0.0018325958,10063902417,52.609375
10063911508,-0.98584294,-10.031909,0.0849452,10063911508,0.004886922,-0.005497787,0.0012217305,10063911508,52.609375
10063920578,-0.97866446,-10.029516,0.101694964,10063920578,0.005497787,-0.004886922,0.0012217305,10063920578,52.625
10063929661,-0.96550393,-10.039087,0.083748795,10063929661,0.004886922,-0.004886922,0.0018325958,10063929661,52.625
10063938752,-0.971486,-10.036695,0.096909314,10063938752,0.0030543262,-0.005497787,0.0012217305,10063938752,52.570312
10063947838,-0.9762716,-10.028319,0.083748795,10063947838,0.004276057,-0.004276057,0.0012217305,10063947838,52.570312
10063950868,-0.9774681,-10.033105,0.08973085,10063950868,0.005497787,-0.004276057,0.0018325958,10063950868,52.617188
10063965995,-0.97866446,-10.037891,0.08853444,10063965995,0.004886922,-0.002443461,0.0018325958,10063965995,52.617188
10063975081,-0.9726824,-10.036695,0.09571291,10063975081,0.004276057,-0.0036651916,0.0012217305,10063975081,52.65625
10063984167,-0.9810573,-10.037891,0.086141616,10063984167,0.004276057,-0.0030543262,0.0018325958,10063984167,52.65625
10063993251,-0.9810573,-10.037891,0.086141616,10063993251,0.004886922,-0.0036651916,0.0012217305,10063993251,52.652344
10064002340,-0.9870393,-10.034302,0.09212367,10064002340,0.004276057,-0.0036651916,0.00061086525,10064002340,52.652344
10064011433,-0.97507524,-10.037891,0.09571291,10064011433,0.004886922,-0.0030543262,0.0012217305,10064011433,52.621094
10064020509,-0.9810573,-10.04148,0.104087785,10064020509,0.0061086523,-0.004276057,0.0012217305,10064020509,52.621094
10064029592,-0.9882358,-10.024731,0.09930214,10064029592,0.004886922,-0.0030543262,0.0012217305,10064029592,52.585938
10064038685,-0.96430755,-10.028319,0.101694964,10064038685,0.004276057,-0.0030543262,0.00061086525,10064038685,52.585938
10064047756,-0.97507524,-10.039087,0.1160519,10064047756,0.004276057,-0.0030543262,0.0012217305,10064047756,52.59375
10064056851,-0.97866446,-10.031909,0.11246266,10064056851,0.0061086523,-0.0030543262,0.002443461,10064056851,52.59375
10064065933,-0.97866446,-10.039087,0.09810573,10064065933,0.005497787,-0.002443461,0.0018325958,10064065933,52.625
10064075019,-0.97866446,-10.043873,0.11246266,10064075019,0.005497787,-0.0036651916,0.0012217305,10064075019,52.625
10064084091,-0.9762716,-10.039087,0.11365908,10064084091,0.005497787,-0.004276057,0.0018325958,10064084091,52.609375
10064093177,-0.97507524,-10.037891,0.1052842,10064093177,0.005497787,-0.0030543262,0.0018325958,10064093177,52.609375
10064102274,-0.9810573,-10.030712,0.10767702,10064102274,0.0061086523,-0.004886922,0.0018325958,10064102274,52.609375
10064111338,-0.9882358,-10.046266,0.106480606,10064111338,0.004886922,-0.0061086523,0.00061086525,10064111338,52.609375
10064120433,-0.9810573,-10.033105,0.11006984,10064120433,0.004886922,-0.005497787,0.0012217305,10064120433,52.585938
10064129516,-0.9738788,-10.039087,0.11246266,10064129516,0.004886922,-0.004886922,0,10064129516,52.585938
10064138596,-0.9762716,-10.035499,0.11006984,10064138596,0.004886922,-0.004276057,0.00061086525,10064138596,52.578125
10064147675,-0.9631111,-10.034302,0.09930214,10064147675,0.005497787,-0.005497787,0.0018325958,10064147675,52.578125
10064156773,-0.97866446,-10.037891,0.09930214,10064156773,0.004886922,-0.005497787,0.0012217305,10064156773,52.578125
10064165865,-0.9762716,-10.029516,0.09930214,10064165865,0.005497787,-0.005497787,0.0012217305,10064165865,52.578125
10064174931,-0.9870393,-10.025927,0.104087785,10064174931,0.004276057,-0.004886922,0.00061086525,10064174931,52.617188
10064184018,-0.9870393,-10.025927,0.10049855,10064184018,0.004276057,-0.005497787,0.00061086525,10064184018,52.617188
10064193103,-0.9762716,-10.024731,0.11246266,10064193103,0.004276057,-0.004886922,0.0012217305,10064193103,52.585938
10064202188,-0.9810573,-10.039087,0.101694964,10064202188,0.002443461,-0.004886922,0,10064202188,52.585938
10064211265,-0.9822537,-10.031909,0.1052842,10064211265,0.004886922,-0.004886922,0.00061086525,10064211265,52.609375
10064220365,-0.9870393,-10.037891,0.1052842,10064220365,0.004276057,-0.005497787,0.0012217305,10064220365,52.609375
10064229448,-0.97507524,-10.031909,0.106480606,10064229448,0.004886922,-0.0036651916,0.0012217305,10064229448,52.601562
10064238532,-0.9762716,-10.030712,0.1052842,10064238532,0.004276057,-0.0030543262,0.0018325958,10064238532,52.601562
10064247599,-0.9726824,-10.030712,0.09571291,10064247599,0.0036651916,-0.004886922,0.0018325958,10064247599,52.625
10064256701,-0.9726824,-10.030712,0.10289137,10064256701,0.004886922,-0.004276057,0.0018325958,10064256701,52.625
10064265770,-0.9822537,-10.034302,0.11964113,10064265770,0.004276057,-0.004276057,0.0012217305,10064265770,52.59375
10064274861,-0.971486,-10.039087,0.12203395,10064274861,0.004276057,-0.004276057,0.0018325958,10064274861,52.59375
10064283951,-0.9726824,-10.031909,0.11006984,10064283951,0.004276057,-0.005497787,0.0030543262,10064283951,52.578125
10064293023,-0.9882358,-10.028319,0.10887343,10064293023,0.004276057,-0.005497787,0.002443461,10064293023,52.578125
10064302124,-0.98943216,-10.036695,0.10049855,10064302124,0.004886922,-0.007330383,0.0018325958,10064302124,52.609375
10064311192,-0.991825,-10.031909,0.104087785,10064311192,0.004886922,-0.007330383,0.0012217305,10064311192,52.609375
10064320289,-0.9810573,-10.030712,0.08973085,10064320289,0.004276057,-0.0061086523,0.0018325958,10064320289,52.609375
10064329372,-0.97866446,-10.034302,0.09332009,10064329372,0.004886922,-0.005497787,0.0018325958,10064329372,52.609375
10064338440,-0.9798609,-10.029516,0.09332009,10064338440,0.0036651916,-0.0061086523,0.002443461,10064338440,52.617188
10064347530,-0.9762716,-10.033105,0.083748795,10064347530,0.0036651916,-0.004276057,0.0012217305,10064347530,52.617188
10064356616,-0.9774681,-10.031909,0.09212367,10064356616,0.004886922,-0.004886922,0.0018325958,10064356616,52.628906
10064365712,-0.98943216,-10.030712,0.08015956,10064365712,0.004886922,-0.004886922,0.0012217305,10064365712,52.628906
10064374780,-0.9798609,-10.040284,0.09930214,10064374780,0.004886922,-0.004276057,0.0012217305,10064374780,52.60547
10064383862,-0.97507524,-10.040284,0.083748795,10064383862,0.004886922,-0.004886922,0.0012217305,10064383862,52.60547
10064392961,-0.9822537,-10.031909,0.09092726,10064392961,0.004886922,-0.004276057,0.0012217305,10064392961,52.601562
10064402040,-0.96430755,-10.023534,0.09212367,10064402040,0.004276057,-0.004276057,0.00061086525,10064402040,52.601562
10064411132,-0.98943216,-10.033105,0.0849452,10064411132,0.004276057,-0.004276057,0.00061086525,10064411132,52.617188
10064420267,-0.9798609,-10.034302,0.096909314,10064420267,0.004276057,-0.004886922,0.00061086525,10064420267,52.617188
10064429303,-0.9822537,-10.036695,0.09332009,10064429303,0.004886922,-0.004276057,0.00061086525,10064429303,52.617188
10064438385,-0.9798609,-10.033105,0.10049855,10064438385,0.0036651916,-0.004276057,0.00061086525,10064438385,52.617188
10064447468,-0.9738788,-10.042677,0.09092726,10064447468,0.005497787,-0.0030543262,0.0012217305,10064447468,52.609375
10064456554,-0.97866446,-10.039087,0.10289137,10064456554,0.005497787,-0.0030543262,0.00061086525,10064456554,52.609375
10064465631,-0.9762716,-10.04148,0.09212367,10064465631,0.004886922,-0.0036651916,0.0018325958,10064465631,52.601562
10064474703,-0.9810573,-10.031909,0.09810573,10064474703,0.004886922,-0.0030543262,0.0018325958,10064474703,52.601562
10064483787,-0.97866446,-10.040284,0.104087785,10064483787,0.004886922,-0.0030543262,0.0012217305,10064483787,52.63672
10064492869,-0.97866446,-10.037891,0.10887343,10064492869,0.004886922,-0.0036651916,0.0012217305,10064492869,52.63672
10064501962,-0.9834501,-10.042677,0.11006984,10064501962,0.0036651916,-0.004276057,0.0012217305,10064501962,52.597656
10064511056,-0.97507524,-10.034302,0.096909314,10064511056,0.0036651916,-0.004276057,0.0018325958,10064511056,52.597656
10064520182,-0.9810573,-10.033105,0.096909314,10064520182,0.004276057,-0.0036651916,0.0018325958,10064520182,52.59375
10064529218,-0.9846465,-10.025927,0.104087785,10064529218,0.004276057,-0.004276057,0.0012217305,10064529218,52.59375
10064538295,-0.9870393,-10.039087,0.1052842,10064538295,0.005497787,-0.004276057,0.0012217305,10064538295,52.59375
10064547379,-0.9810573,-10.043873,0.09451649,10064547379,0.004276057,-0.0036651916,0.00061086525,10064547379,52.59375
10064556461,-0.9846465,-10.035499,0.101694964,10064556461,0.0036651916,-0.004276057,0,10064556461,52.578125
10064565564,-0.9762716,-10.029516,0.09092726,10064565564,0.004276057,-0.004276057,0.0012217305,10064565564,52.578125
10064574628,-0.9846465,-10.04148,0.106480606,10064574628,0.004276057,-0.0036651916,0.00061086525,10064574628,52.609375
10064583719,-0.9810573,-10.029516,0.104087785,10064583719,0.004886922,-0.0036651916,0.0012217305,10064583719,52.609375
10064592798,-0.9738788,-10.035499,0.09332009,10064592798,0.004886922,-0.004276057,0.0012217305,10064592798,52.609375
10064601891,-0.9798609,-10.035499,0.10049855,10064601891,0.004276057,-0.004276057,0.0018325958,10064601891,52.609375
10064610962,-0.9774681,-10.04507,0.10289137,10064610962,0.004886922,-0.0030543262,0.00061086525,10064610962,52.585938
10064620152,-0.9762716,-10.034302,0.1052842,10064620152,0.005497787,-0.0030543262,0.0012217305,10064620152,52.585938
10064629140,-0.991825,-10.028319,0.10289137,10064629140,0.0061086523,-0.004276057,0.0012217305,10064629140,52.585938
10064638228,-0.9810573,-10.031909,0.10289137,10064638228,0.004886922,-0.0036651916,0.0018325958,10064638228,52.585938
10064647308,-0.96789676,-10.037891,0.111266255,10064647308,0.005497787,-0.0036651916,0.0012217305,10064647308,52.625
10064656402,-0.96909314,-10.035499,0.1160519,10064656402,0.004886922,-0.002443461,0.002443461,10064656402,52.625
10064665482,-0.9870393,-10.037891,0.10767702,10064665482,0.004886922,-0.004276057,0.0018325958,10064665482,52.625
10064674552,-0.9810573,-10.031909,0.11724831,10064674552,0.004886922,-0.004276057,0.0012217305,10064674552,52.625
10064683641,-0.97866446,-10.046266,0.11724831,10064683641,0.004276057,-0.004276057,0.0012217305,10064683641,52.628906
10064692726,-0.9822537,-10.030712,0.1160519,10064692726,0.005497787,-0.004276057,0.0012217305,10064692726,52.628906
10064701813,-0.9762716,-10.037891,0.10887343,10064701813,0.005497787,-0.004276057,0.0012217305,10064701813,52.621094
10064710893,-0.9762716,-10.040284,0.10887343,10064710893,0.004886922,-0.004276057,0.0012217305,10064710893,52.621094
10064720097,-0.9774681,-10.042677,0.10289137,10064720097,0.004276057,-0.005497787,0.0018325958,10064720097,52.59375
10064729062,-0.98584294,-10.039087,0.101694964,10064729062,0.0030543262,-0.0061086523,0.0018325958,10064729062,52.59375
10064738144,-0.9774681,-10.037891,0.101694964,10064738144,0.004886922,-0.005497787,0.0012217305,10064738144,52.64453
10064747228,-0.9846465,-10.031909,0.08853444,10064747228,0.004886922,-0.0061086523,0.0012217305,10064747228,52.64453
10064756310,-0.9822537,-10.029516,0.09451649,10064756310,0.005497787,-0.005497787,0,10064756310,52.628906
10064765392,-0.97866446,-10.035499,0.10289137,10064765392,0.004886922,-0.0061086523,0.0012217305,10064765392,52.628906
10064774475,-0.9798609,-10.037891,0.096909314,10064774475,0.004276057,-0.0061086523,0.0018325958,10064774475,52.609375
10064783568,-0.9870393,-10.033105,0.10049855,10064783568,0.004886922,-0.005497787,0.0012217305,10064783568,52.609375
10064792653,-0.9846465,-10.036695,0.0849452,10064792653,0.004886922,-0.005497787,0.00061086525,10064792653,52.59375
10064801736,-0.9798609,-10.036695,0.09332009,10064801736,0.0036651916,-0.005497787,0,10064801736,52.59375
10064810834,-0.97866446,-10.035499,0.10049855,10064810834,0.0036651916,-0.004886922,0.00061086525,10064810834,52.59375
10064819917,-0.9810573,-10.034302,0.09092726,10064819917,0.0036651916,-0.004886922,0.0012217305,10064819917,52.59375
10064828990,-0.9774681,-10.033105,0.09332009,10064828990,0.0036651916,-0.0036651916,0.0012217305,10064828990,52.617188
10064838085,-0.9762716,-10.031909,0.10289137,10064838085,0.004886922,-0.0036651916,0,10064838085,52.617188
10064847162,-0.9762716,-10.039087,0.096909314,10064847162,0.004276057,-0.0036651916,0.0012217305,10064847162,52.617188
10064856253,-0.9774681,-10.035499,0.10049855,10064856253,0.004276057,-0.0036651916,0.0012217305,10064856253,52.617188
10064865331,-0.9762716,-10.033105,0.104087785,10064865331,0.004886922,-0.002443461,0.00061086525,10064865331,52.585938
10064874410,-0.9822537,-10.034302,0.10887343,10064874410,0.004886922,-0.0030543262,0,10064874410,52.585938
10064883496,-0.97507524,-10.035499,0.101694964,10064883496,0.004276057,-0.0036651916,0.0012217305,10064883496,52.601562
10064892573,-0.9834501,-10.042677,0.111266255,10064892573,0.004886922,-0.004276057,0.0018325958,10064892573,52.601562
10064901656,-0.9702896,-10.04507,0.09810573,10064901656,0.005497787,-0.005497787,0.0012217305,10064901656,52.585938
10064910748,-0.9702896,-10.033105,0.10049855,10064910748,0.004886922,-0.0036651916,0.00061086525,10064910748,52.585938
10064919830,-0.97866446,-10.030712,0.10289137,10064919830,0.004276057,-0.004276057,0.00061086525,10064919830,52.625
10064928907,-0.97866446,-10.033105,0.096909314,10064928907,0.0036651916,-0.004276057,0.0012217305,10064928907,52.625
10064938010,-0.97866446,-10.035499,0.09810573,10064938010,0.004276057,-0.0036651916,0.0018325958,10064938010,52.625
10064947093,-0.9846465,-10.030712,0.09332009,10064947093,0.004276057,-0.004276057,0.0012217305,10064947093,52.625
